Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,357.2,1657.0,1379.0,0.0,14.0,1067.0,837.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,476.86,2173.0,1612.0,0.0,14.0,472.0,443.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,522.75,2254.0,1913.0,0.0,14.0,197.0,253.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,512.37,2155.0,1992.0,0.0,14.0,116.0,358.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,551.54,2280.0,2044.0,0.0,14.0,33.0,142.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,558.19,2206.0,1983.0,0.0,14.0,9.0,106.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,545.37,1990.0,1913.0,0.0,13.0,0.0,155.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,546.26,1935.0,1925.0,0.0,15.0,0.0,121.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,545.15,1926.0,1874.0,0.0,13.0,0.0,144.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,541.02,1838.0,1803.0,0.0,14.0,0.0,160.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,536.5,1816.0,1732.0,0.0,14.0,0.0,205.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,515.99,1763.0,1646.0,0.0,15.0,44.0,309.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,495.78,1740.0,1708.0,0.0,13.0,101.0,380.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,504.2,1794.0,1710.0,0.0,14.0,0.0,441.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,448.07,1750.0,1695.0,0.0,14.0,371.0,538.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,410.41,1722.0,1583.0,0.0,14.0,536.0,761.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,387.62,1734.0,1404.0,0.0,13.0,637.0,952.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,358.13,1704.0,1386.0,0.0,15.0,783.0,1160.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,351.69,1656.0,1429.0,0.0,14.0,653.0,1330.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,347.98,1714.0,1337.0,0.0,14.0,716.0,1384.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,305.61,1617.0,1176.0,0.0,14.0,938.0,1700.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,299.39,1570.0,1351.0,0.0,14.0,1065.0,1655.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,278.98,1584.0,1351.0,0.0,14.0,1251.0,1907.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,282.81,1583.0,1398.0,0.0,13.0,967.0,2122.0
