UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-03-09 00:00:00,1379.0,2801.0,0.0,20.0,118.0,1124.0
2023-03-09 01:00:00,1436.0,3160.0,0.0,20.0,18.0,996.0
2023-03-09 02:00:00,1437.0,3643.0,0.0,19.0,1.0,755.0
2023-03-09 03:00:00,1434.0,3482.0,0.0,19.0,0.0,923.0
2023-03-09 04:00:00,1437.0,3190.0,0.0,20.0,0.0,950.0
2023-03-09 05:00:00,1424.0,2985.0,0.0,19.0,1.0,921.0
2023-03-09 06:00:00,1359.0,2758.0,0.0,19.0,0.0,942.0
2023-03-09 07:00:00,1243.0,2662.0,0.0,20.0,0.0,863.0
2023-03-09 08:00:00,1159.0,2788.0,0.0,19.0,0.0,629.0
2023-03-09 09:00:00,1212.0,3052.0,0.0,19.0,0.0,163.0
2023-03-09 10:00:00,1245.0,2986.0,0.0,19.0,0.0,53.0
2023-03-09 11:00:00,1247.0,2952.0,0.0,20.0,0.0,19.0
2023-03-09 12:00:00,1250.0,3022.0,0.0,20.0,0.0,18.0
2023-03-09 13:00:00,1251.0,3205.0,0.0,19.0,0.0,37.0
2023-03-09 14:00:00,1252.0,3429.0,0.0,20.0,23.0,138.0
2023-03-09 15:00:00,1231.0,2891.0,0.0,20.0,337.0,267.0
2023-03-09 16:00:00,1150.0,2411.0,0.0,19.0,810.0,450.0
2023-03-09 17:00:00,1095.0,1707.0,0.0,19.0,868.0,1074.0
2023-03-09 18:00:00,902.0,1091.0,0.0,20.0,593.0,1870.0
2023-03-09 19:00:00,808.0,1000.0,0.0,20.0,624.0,1982.0
2023-03-09 20:00:00,764.0,962.0,0.0,19.0,518.0,2094.0
2023-03-09 21:00:00,763.0,966.0,0.0,19.0,531.0,2082.0
2023-03-09 22:00:00,769.0,1016.0,0.0,20.0,616.0,1928.0
2023-03-09 23:00:00,801.0,1205.0,0.0,19.0,605.0,1705.0
