Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
42984,2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,389.66,1718.0,2415.0,0.0,11.0,291.0,1209.0
42985,2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,397.43,1827.0,2618.0,0.0,12.0,132.0,1342.0
42986,2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,396.27,1834.0,2600.0,0.0,10.0,129.0,1372.0
42987,2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,394.76,1829.0,2538.0,0.0,12.0,78.0,1443.0
42988,2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,389.01,1832.0,2295.0,0.0,11.0,24.0,1600.0
42989,2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,379.96,1808.0,2076.0,0.0,11.0,0.0,1743.0
42990,2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,353.58,1582.0,1863.0,0.0,12.0,0.0,1893.0
42991,2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,340.89,1457.0,1777.0,0.0,11.0,0.0,1932.0
42992,2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,362.87,1545.0,1790.0,0.0,11.0,0.0,1715.0
42993,2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,379.6,1593.0,1796.0,0.0,11.0,0.0,1540.0
42994,2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,386.84,1646.0,1855.0,0.0,11.0,0.0,1496.0
42995,2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,384.39,1676.0,1837.0,0.0,12.0,0.0,1557.0
42996,2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,385.53,1696.0,1896.0,0.0,12.0,0.0,1559.0
42997,2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,403.42,1830.0,1998.0,0.0,11.0,0.0,1441.0
42998,2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,401.55,1862.0,2127.0,0.0,11.0,59.0,1425.0
42999,2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,354.02,1857.0,2003.0,0.0,11.0,563.0,1646.0
43000,2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,288.92,1621.0,1721.0,0.0,11.0,1601.0,1514.0
43001,2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,290.84,1511.0,1861.0,0.0,12.0,1769.0,1163.0
43002,2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,331.47,1592.0,1874.0,0.0,10.0,1300.0,966.0
43003,2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,356.98,1638.0,1967.0,0.0,12.0,1140.0,769.0
43004,2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,363.75,1622.0,1985.0,0.0,11.0,1175.0,615.0
43005,2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,354.42,1545.0,2002.0,0.0,12.0,1322.0,522.0
43006,2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,336.03,1581.0,1912.0,0.0,11.0,1728.0,449.0
43007,2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,395.63,1752.0,2294.0,0.0,22.0,1121.0,322.0
