Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35304,2023-01-11 00:00:00,2024-07-17 00:00:00,3.1,449.29,2291.0,1951.0,0.0,21.0,31.0,1188.0
35305,2023-01-11 01:00:00,2024-07-17 00:00:00,3.1,452.81,2387.0,2277.0,0.0,21.0,0.0,1182.0
35306,2023-01-11 02:00:00,2024-07-17 00:00:00,3.1,476.2,2401.0,2394.0,0.0,20.0,0.0,877.0
35307,2023-01-11 03:00:00,2024-07-17 00:00:00,3.1,487.57,2400.0,2368.0,0.0,20.0,0.0,750.0
35308,2023-01-11 04:00:00,2024-07-17 00:00:00,3.1,489.86,2405.0,2253.0,0.0,20.0,0.0,755.0
35309,2023-01-11 05:00:00,2024-07-17 00:00:00,3.1,476.47,2311.0,1970.0,0.0,18.0,0.0,917.0
35310,2023-01-11 06:00:00,2024-07-17 00:00:00,3.1,478.43,2285.0,1720.0,0.0,21.0,0.0,934.0
35311,2023-01-11 07:00:00,2024-07-17 00:00:00,3.1,422.75,2089.0,1142.0,0.0,20.0,0.0,1504.0
35312,2023-01-11 08:00:00,2024-07-17 00:00:00,3.1,445.68,2079.0,1197.0,0.0,20.0,0.0,1243.0
35313,2023-01-11 09:00:00,2024-07-17 00:00:00,3.1,435.25,2009.0,1054.0,0.0,21.0,0.0,1320.0
35314,2023-01-11 10:00:00,2024-07-17 00:00:00,3.1,441.34,2046.0,1047.0,0.0,19.0,0.0,1289.0
35315,2023-01-11 11:00:00,2024-07-17 00:00:00,3.1,455.55,2167.0,1082.0,0.0,22.0,0.0,1223.0
35316,2023-01-11 12:00:00,2024-07-17 00:00:00,3.1,457.83,2162.0,1141.0,0.0,20.0,0.0,1188.0
35317,2023-01-11 13:00:00,2024-07-17 00:00:00,3.1,451.15,2169.0,1328.0,0.0,20.0,0.0,1226.0
35318,2023-01-11 14:00:00,2024-07-17 00:00:00,3.1,464.1,2304.0,1731.0,0.0,23.0,0.0,1095.0
35319,2023-01-11 15:00:00,2024-07-17 00:00:00,3.1,442.88,2385.0,1767.0,0.0,21.0,47.0,1349.0
35320,2023-01-11 16:00:00,2024-07-17 00:00:00,3.1,407.31,2274.0,1562.0,0.0,22.0,240.0,1564.0
35321,2023-01-11 17:00:00,2024-07-17 00:00:00,3.1,382.32,2150.0,1488.0,0.0,21.0,180.0,1875.0
35322,2023-01-11 18:00:00,2024-07-17 00:00:00,3.1,332.29,1976.0,1238.0,0.0,21.0,212.0,2451.0
35323,2023-01-11 19:00:00,2024-07-17 00:00:00,3.1,290.31,1684.0,1237.0,0.0,21.0,194.0,2849.0
35324,2023-01-11 20:00:00,2024-07-17 00:00:00,3.1,281.92,1684.0,1172.0,0.0,21.0,216.0,2985.0
35325,2023-01-11 21:00:00,2024-07-17 00:00:00,3.1,278.62,1639.0,1138.0,0.0,20.0,177.0,3008.0
35326,2023-01-11 22:00:00,2024-07-17 00:00:00,3.1,283.04,1634.0,1144.0,0.0,21.0,151.0,2933.0
35327,2023-01-11 23:00:00,2024-07-17 00:00:00,3.1,290.29,1669.0,1207.0,0.0,19.0,125.0,2888.0
