UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-08-12 00:00:00,2097.0,3458.0,0.0,61.0,1360.0,264.0
2023-08-12 01:00:00,2089.0,3316.0,0.0,62.0,661.0,424.0
2023-08-12 02:00:00,2035.0,2810.0,0.0,62.0,100.0,1240.0
2023-08-12 03:00:00,2195.0,2911.0,0.0,61.0,45.0,826.0
2023-08-12 04:00:00,2365.0,2746.0,0.0,62.0,46.0,571.0
2023-08-12 05:00:00,2230.0,2308.0,0.0,55.0,119.0,889.0
2023-08-12 06:00:00,2009.0,2186.0,0.0,12.0,141.0,876.0
2023-08-12 07:00:00,1963.0,2031.0,0.0,12.0,144.0,730.0
2023-08-12 08:00:00,1966.0,2003.0,0.0,11.0,46.0,644.0
2023-08-12 09:00:00,1905.0,1867.0,0.0,11.0,0.0,770.0
2023-08-12 10:00:00,1827.0,1810.0,0.0,13.0,0.0,686.0
2023-08-12 11:00:00,1834.0,1795.0,0.0,11.0,0.0,590.0
2023-08-12 12:00:00,1808.0,1810.0,0.0,10.0,0.0,606.0
2023-08-12 13:00:00,1817.0,1726.0,0.0,12.0,3.0,623.0
2023-08-12 14:00:00,1785.0,1493.0,0.0,12.0,111.0,657.0
2023-08-12 15:00:00,1704.0,1507.0,0.0,11.0,259.0,771.0
2023-08-12 16:00:00,1861.0,1882.0,0.0,11.0,390.0,602.0
2023-08-12 17:00:00,2013.0,1939.0,0.0,12.0,436.0,844.0
2023-08-12 18:00:00,1850.0,1951.0,0.0,12.0,414.0,1200.0
2023-08-12 19:00:00,1857.0,1920.0,0.0,12.0,370.0,1314.0
2023-08-12 20:00:00,1742.0,1775.0,0.0,12.0,735.0,1404.0
2023-08-12 21:00:00,1604.0,1379.0,0.0,11.0,1126.0,1992.0
2023-08-12 22:00:00,1511.0,1324.0,0.0,24.0,1699.0,1931.0
2023-08-12 23:00:00,1601.0,1796.0,0.0,97.0,1759.0,1203.0
