Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,492.76,1719.0,2182.0,0.0,20.0,33.0,1105.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,489.35,1891.0,2484.0,0.0,20.0,0.0,1291.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,452.15,1779.0,2226.0,0.0,19.0,0.0,1656.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,429.17,1673.0,2012.0,0.0,21.0,0.0,1836.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,401.71,1585.0,1772.0,0.0,19.0,0.0,2079.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,392.4,1519.0,1455.0,0.0,20.0,0.0,2056.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,422.12,1499.0,1621.0,0.0,19.0,0.0,1700.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,378.07,1384.0,1325.0,0.0,20.0,0.0,2051.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,382.01,1320.0,1340.0,0.0,19.0,0.0,1930.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,407.08,1405.0,1393.0,0.0,19.0,0.0,1738.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,410.34,1419.0,1467.0,0.0,20.0,0.0,1729.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,447.6,1419.0,1751.0,0.0,21.0,0.0,1360.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,508.29,1566.0,2096.0,0.0,18.0,0.0,887.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,531.58,1596.0,2163.0,0.0,20.0,0.0,692.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,554.56,1659.0,2346.0,0.0,20.0,0.0,512.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,558.15,1627.0,2575.0,0.0,20.0,10.0,429.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,528.4,1457.0,2567.0,0.0,21.0,180.0,442.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,522.73,1433.0,2554.0,0.0,20.0,277.0,391.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,524.14,1428.0,2580.0,0.0,21.0,329.0,324.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,517.94,1427.0,2482.0,0.0,20.0,313.0,402.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,499.01,1427.0,2244.0,0.0,21.0,391.0,513.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,500.64,1431.0,2220.0,0.0,18.0,309.0,580.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,503.72,1437.0,2334.0,0.0,22.0,188.0,661.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,494.48,1440.0,2421.0,0.0,19.0,77.0,857.0
