UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-10 00:00:00,1942.0,2157.0,0.0,12.0,1004.0,1302.0
2023-10-10 01:00:00,1870.0,1902.0,0.0,10.0,225.0,2107.0
2023-10-10 02:00:00,1583.0,1295.0,0.0,11.0,185.0,2748.0
2023-10-10 03:00:00,1293.0,1213.0,0.0,12.0,171.0,2894.0
2023-10-10 04:00:00,1247.0,1221.0,0.0,11.0,0.0,2757.0
2023-10-10 05:00:00,1259.0,1169.0,0.0,10.0,0.0,2435.0
2023-10-10 06:00:00,1217.0,1059.0,0.0,12.0,0.0,2445.0
2023-10-10 07:00:00,1182.0,1063.0,0.0,12.0,0.0,2164.0
2023-10-10 08:00:00,1171.0,1065.0,0.0,11.0,0.0,2052.0
2023-10-10 09:00:00,1170.0,1069.0,0.0,10.0,0.0,1964.0
2023-10-10 10:00:00,1175.0,1069.0,0.0,12.0,0.0,1859.0
2023-10-10 11:00:00,1176.0,1158.0,0.0,11.0,0.0,1897.0
2023-10-10 12:00:00,1175.0,1246.0,0.0,10.0,0.0,1927.0
2023-10-10 13:00:00,1220.0,1681.0,0.0,11.0,0.0,1653.0
2023-10-10 14:00:00,1344.0,2250.0,0.0,12.0,391.0,1354.0
2023-10-10 15:00:00,1147.0,2136.0,2.0,11.0,1316.0,1006.0
2023-10-10 16:00:00,1092.0,2252.0,6.0,12.0,1691.0,598.0
2023-10-10 17:00:00,1100.0,2260.0,0.0,11.0,1778.0,398.0
2023-10-10 18:00:00,1130.0,2144.0,0.0,11.0,1705.0,357.0
2023-10-10 19:00:00,1217.0,2378.0,0.0,11.0,1861.0,241.0
2023-10-10 20:00:00,1371.0,2491.0,0.0,11.0,1944.0,135.0
2023-10-10 21:00:00,1484.0,2665.0,0.0,11.0,1871.0,118.0
2023-10-10 22:00:00,1715.0,2624.0,0.0,11.0,1567.0,86.0
2023-10-10 23:00:00,1843.0,2699.0,0.0,11.0,1083.0,181.0
