datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,DPT,2 m above ground,54.5,7.5,283.28375477862016,283.92451577266826,283.9837848882495,283.84738338276907,283.6329660940586,283.501941969762,283.02732831129345,282.87010189136055,282.82103269677464,283.1256604409548,282.7987202808821,282.58798029480295,282.49914935278724,282.6777183553104,282.28051389087744,282.3939269950396,282.5361048738636,283.1679899185569,282.9847936671011,282.7277690860459,282.9389747762673,283.43649231183565,283.33555034453354,283.7482638757417,284.2774525340609,285.30556119099754,285.76134699793477,286.5539844906297,287.2387191320415,287.54614071129976,287.3878362569992,287.34946134860616
