datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,UGRD,10 m above ground,54.5,7.5,6.792997866089188,8.015486874657615,8.863553354543956,9.377584266231612,9.42367153485922,9.024427483745777,8.095861799030544,7.345941529083059,6.730118886101079,6.596551792284583,6.552787598049499,6.408163601249479,6.511158890945788,6.065303295684638,5.344362148489799,5.325131640239096,5.537294326770128,6.265293253534762,7.365455990950316,8.164146798535212,7.739626221989388,6.221334103497625,5.243294171679537,4.847504706072524,4.460834681100867,4.679884453243806,5.18111189801449,5.613130786378266,5.622433235162054,5.21069994584596,4.855874175161625,4.898323811864216
