Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41712,2023-10-05 00:00:00,2024-07-17 00:00:00,3.1,416.9,215.0,40.0
41713,2023-10-05 01:00:00,2024-07-17 00:00:00,3.1,431.75,280.0,40.0
41714,2023-10-05 02:00:00,2024-07-17 00:00:00,3.1,438.08,319.0,40.0
41715,2023-10-05 03:00:00,2024-07-17 00:00:00,3.1,437.49,315.0,40.0
41716,2023-10-05 04:00:00,2024-07-17 00:00:00,3.1,439.62,330.0,40.0
41717,2023-10-05 05:00:00,2024-07-17 00:00:00,3.1,430.33,286.0,42.0
41718,2023-10-05 06:00:00,2024-07-17 00:00:00,3.1,429.03,279.0,42.0
41719,2023-10-05 07:00:00,2024-07-17 00:00:00,3.1,420.71,229.0,40.0
41720,2023-10-05 08:00:00,2024-07-17 00:00:00,3.1,421.22,231.0,40.0
41721,2023-10-05 09:00:00,2024-07-17 00:00:00,3.1,418.85,222.0,40.0
41722,2023-10-05 10:00:00,2024-07-17 00:00:00,3.1,418.58,221.0,40.0
41723,2023-10-05 11:00:00,2024-07-17 00:00:00,3.1,418.85,222.0,40.0
41724,2023-10-05 12:00:00,2024-07-17 00:00:00,3.1,420.96,230.0,40.0
41725,2023-10-05 13:00:00,2024-07-17 00:00:00,3.1,421.97,234.0,40.0
41726,2023-10-05 14:00:00,2024-07-17 00:00:00,3.1,422.95,238.0,40.0
41727,2023-10-05 15:00:00,2024-07-17 00:00:00,3.1,409.77,226.0,47.0
41728,2023-10-05 16:00:00,2024-07-17 00:00:00,3.1,389.2,221.0,61.0
41729,2023-10-05 17:00:00,2024-07-17 00:00:00,3.1,383.17,195.0,58.0
41730,2023-10-05 18:00:00,2024-07-17 00:00:00,3.1,380.59,176.0,54.0
41731,2023-10-05 19:00:00,2024-07-17 00:00:00,3.1,389.03,188.0,52.0
41732,2023-10-05 20:00:00,2024-07-17 00:00:00,3.1,389.45,189.0,52.0
41733,2023-10-05 21:00:00,2024-07-17 00:00:00,3.1,402.52,225.0,52.0
41734,2023-10-05 22:00:00,2024-07-17 00:00:00,3.1,414.51,269.0,52.0
41735,2023-10-05 23:00:00,2024-07-17 00:00:00,3.1,414.28,268.0,52.0
