Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,110.21,42.0,99.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,115.62,45.0,99.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,184.06,98.0,99.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,243.25,190.0,99.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,242.81,189.0,99.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,242.81,189.0,99.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,222.3,149.0,99.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,214.79,137.0,99.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,213.46,135.0,99.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,208.63,128.0,99.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,205.74,124.0,99.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,194.74,110.0,99.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,211.43,132.0,99.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,228.36,158.0,98.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,243.22,188.0,98.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,228.57,160.0,99.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,155.79,72.0,99.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,98.67,36.0,99.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,101.41,37.0,98.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,100.15,36.0,97.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,97.23,36.0,101.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,89.31,35.0,110.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,101.37,40.0,106.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,93.15,36.0,107.0
