Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36600,2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,312.48,78.0,48.0
36601,2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,333.58,95.0,48.0
36602,2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,343.8,105.0,48.0
36603,2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,371.65,141.0,48.0
36604,2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,415.69,253.0,48.0
36605,2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,391.89,180.0,48.0
36606,2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,346.62,108.0,48.0
36607,2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,350.2,112.0,48.0
36608,2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,349.32,111.0,48.0
36609,2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,320.55,84.0,48.0
36610,2023-03-06 10:00:00,2024-07-17 00:00:00,3.1,317.94,82.0,48.0
36611,2023-03-06 11:00:00,2024-07-17 00:00:00,3.1,316.6,81.0,48.0
36612,2023-03-06 12:00:00,2024-07-17 00:00:00,3.1,316.6,81.0,48.0
36613,2023-03-06 13:00:00,2024-07-17 00:00:00,3.1,317.94,82.0,48.0
36614,2023-03-06 14:00:00,2024-07-17 00:00:00,3.1,319.25,83.0,48.0
36615,2023-03-06 15:00:00,2024-07-17 00:00:00,3.1,335.74,97.0,48.0
36616,2023-03-06 16:00:00,2024-07-17 00:00:00,3.1,323.07,86.0,48.0
36617,2023-03-06 17:00:00,2024-07-17 00:00:00,3.1,330.23,92.0,48.0
36618,2023-03-06 18:00:00,2024-07-17 00:00:00,3.1,379.81,155.0,48.0
36619,2023-03-06 19:00:00,2024-07-17 00:00:00,3.1,388.33,172.0,48.0
36620,2023-03-06 20:00:00,2024-07-17 00:00:00,3.1,398.7,197.0,48.0
36621,2023-03-06 21:00:00,2024-07-17 00:00:00,3.1,389.24,174.0,48.0
36622,2023-03-06 22:00:00,2024-07-17 00:00:00,3.1,396.02,190.0,48.0
36623,2023-03-06 23:00:00,2024-07-17 00:00:00,3.1,389.7,175.0,48.0
