Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39888,2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,281.27,317.0,100.0
39889,2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,281.9,320.0,100.0
39890,2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,281.9,320.0,100.0
39891,2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,282.99,322.0,99.0
39892,2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,281.95,317.0,99.0
39893,2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,291.43,319.0,86.0
39894,2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,283.87,323.0,98.0
39895,2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,271.8,274.0,99.0
39896,2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,261.31,238.0,99.0
39897,2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,260.98,237.0,99.0
39898,2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,255.8,224.0,100.0
39899,2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,255.09,222.0,100.0
39900,2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,254.38,220.0,100.0
39901,2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,254.74,221.0,100.0
39902,2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,269.3,230.0,86.0
39903,2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,257.28,194.0,85.0
39904,2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,254.03,184.0,84.0
39905,2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,258.6,195.0,84.0
39906,2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,259.0,196.0,84.0
39907,2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,260.42,202.0,85.0
39908,2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,258.77,228.0,98.0
39909,2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,267.22,260.0,100.0
39910,2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,281.06,316.0,100.0
39911,2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,281.31,314.0,99.0
