Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,396.8,192.0,48.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,405.59,217.0,48.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,408.96,228.0,48.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,408.96,228.0,48.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,405.59,217.0,48.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,396.02,190.0,48.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,367.1,134.0,48.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,362.18,127.0,48.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,358.42,122.0,48.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,341.87,103.0,48.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,361.68,100.0,38.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,376.17,99.0,32.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,377.88,101.0,32.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,383.49,108.0,32.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,384.99,110.0,32.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,384.99,110.0,32.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,376.17,99.0,32.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,385.72,111.0,32.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,385.72,111.0,32.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,389.24,116.0,32.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,384.99,110.0,32.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,386.44,112.0,32.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,399.07,132.0,32.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,408.07,150.0,32.0
