Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,368.86,279.0,98.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,367.95,279.0,99.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,358.56,252.0,99.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,381.45,326.0,99.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,384.91,340.0,99.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,373.79,298.0,99.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,350.62,232.0,99.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,347.93,228.0,100.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,341.18,211.0,99.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,339.24,207.0,99.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,344.01,217.0,99.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,348.05,226.0,99.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,350.62,232.0,99.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,351.04,233.0,99.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,357.81,250.0,99.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,358.94,253.0,99.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,366.98,276.0,99.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,366.65,275.0,99.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,366.98,276.0,99.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,361.85,261.0,99.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,345.38,220.0,99.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,347.61,225.0,99.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,339.73,208.0,99.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,353.91,240.0,99.0
