UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,3.121776294276186,287.39186052745805,278.85100702230864,542.8844989805864,0.8665283952230158,108.10178,88.68437
2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,2.556823329506116,284.1600940718735,279.07880990715387,115.78955820163588,0.2259184078905048,103.67805,90.5318
2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,2.556823329506116,284.1600940718735,279.07880990715387,115.78955820163588,0.2259184078905048,102.93169,89.44738
2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,2.556823329506116,284.1600940718735,279.07880990715387,115.78955820163588,0.2259184078905048,103.10287,88.82692
2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,2.306525463886602,282.696260539042,279.8345490076979,57.894343254733855,0.6180283204158128,101.84433,89.05816
2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,2.306525463886602,282.696260539042,279.8345490076979,57.894343254733855,0.6180283204158128,104.3833,88.88405
2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,2.306525463886602,282.696260539042,279.8345490076979,57.894343254733855,0.6180283204158128,108.29707,87.70498
2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,1.830330229891345,281.82711558138686,280.0763980148875,0.0,0.7614396829747485,103.09984,86.51068
2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,1.830330229891345,281.82711558138686,280.0763980148875,0.0,0.7614396829747485,101.68603,87.74144
2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,1.830330229891345,281.82711558138686,280.0763980148875,0.0,0.7614396829747485,99.4393,88.82225
2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,1.6874996742992354,281.35844050387266,279.8165918707624,0.0,1.522355650804631,96.80764,84.65444
2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,1.6874996742992354,281.35844050387266,279.8165918707624,0.0,1.522355650804631,98.73786,81.41624
2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,1.6874996742992354,281.35844050387266,279.8165918707624,0.0,1.522355650804631,104.14222,80.81284
2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,1.7477347117888395,282.40163534418826,279.8249696799113,26.01043042264049,0.8935008835307989,106.32218,81.62705
2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,1.7477347117888395,282.40163534418826,279.8249696799113,26.01043042264049,0.8935008835307989,103.3219,79.48605
2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,1.7477347117888395,282.40163534418826,279.8249696799113,26.01043042264049,0.8935008835307989,100.85845,81.57097
2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,2.2473754182678265,284.8963386490014,279.89262139770227,141.15858984470162,2.204827750379682,103.5037,80.49028
2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,2.2473754182678265,284.8963386490014,279.89262139770227,141.15858984470162,2.204827750379682,102.66809,78.65948
2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,2.2473754182678265,284.8963386490014,279.89262139770227,141.15858984470162,2.204827750379682,101.61067,79.2131
2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,2.820933039130761,287.3676872058992,279.48364712461233,650.1461137972185,1.544739192659458,105.73776,79.19621
2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,2.820933039130761,287.3676872058992,279.48364712461233,650.1461137972185,1.544739192659458,109.71472,78.97106
2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,2.820933039130761,287.3676872058992,279.48364712461233,650.1461137972185,1.544739192659458,115.27055,78.6459
2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,3.539861280631564,287.33309072756595,279.02216032128985,603.4549226867857,2.470859908198189,117.18982,82.59288
2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,3.539861280631564,287.33309072756595,279.02216032128985,603.4549226867857,2.470859908198189,116.18717,85.67243
2023-05-06 00:00:00,2024-07-17 00:00:00,3.1,3.539861280631564,287.33309072756595,279.02216032128985,603.4549226867857,2.470859908198189,130.54412,81.05907
2023-05-06 01:00:00,2024-07-17 00:00:00,3.1,2.649571474482061,283.38599476255024,278.90180494820424,151.94875064095615,0.5188530643118388,124.71855,82.93572
2023-05-06 02:00:00,2024-07-17 00:00:00,3.1,2.649571474482061,283.38599476255024,278.90180494820424,151.94875064095615,0.5188530643118388,123.25025,82.21753
2023-05-06 03:00:00,2024-07-17 00:00:00,3.1,2.649571474482061,283.38599476255024,278.90180494820424,151.94875064095615,0.5188530643118388,122.72127,81.91977
2023-05-06 04:00:00,2024-07-17 00:00:00,3.1,2.2978642363347057,281.3576074085425,278.46079603989307,75.97386610379664,0.6830893951580999,120.59235,82.166
2023-05-06 05:00:00,2024-07-17 00:00:00,3.1,2.2978642363347057,281.3576074085425,278.46079603989307,75.97386610379664,0.6830893951580999,121.69745,81.90155
2023-05-06 06:00:00,2024-07-17 00:00:00,3.1,2.2978642363347057,281.3576074085425,278.46079603989307,75.97386610379664,0.6830893951580999,124.56597,80.70009
2023-05-06 07:00:00,2024-07-17 00:00:00,3.1,2.283768782258442,279.99291100650885,277.28596479175394,0.0,0.007859139525455,117.32534,79.22194
2023-05-06 08:00:00,2024-07-17 00:00:00,3.1,2.283768782258442,279.99291100650885,277.28596479175394,0.0,0.007859139525455,114.63385,79.76556
