Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39384,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,281.52,315.0,99.0
39385,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,281.31,314.0,99.0
39386,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,280.22,309.0,99.0
39387,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,284.22,328.0,99.0
39388,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,273.86,282.0,99.0
39389,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,269.64,266.0,99.0
39390,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,269.09,264.0,99.0
39391,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
39392,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,251.84,211.0,99.0
39393,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,246.25,197.0,99.0
39394,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,240.57,184.0,99.0
39395,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,246.25,197.0,99.0
39396,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,245.41,195.0,99.0
39397,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,251.46,210.0,99.0
39398,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,260.33,235.0,99.0
39399,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,254.08,217.0,99.0
39400,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,252.6,213.0,99.0
39401,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,252.97,214.0,99.0
39402,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,265.34,251.0,99.0
39403,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,284.22,328.0,99.0
39404,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,282.58,320.0,99.0
39405,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,282.16,318.0,99.0
39406,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,284.01,327.0,99.0
39407,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,291.23,366.0,99.0
