Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38784,2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,353.68,237.0,98.0
38785,2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,369.55,284.0,99.0
38786,2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,366.65,275.0,99.0
38787,2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,374.09,296.0,98.0
38788,2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,386.21,342.0,98.0
38789,2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,384.53,335.0,98.0
38790,2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,369.82,282.0,98.0
38791,2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,345.48,218.0,98.0
38792,2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,351.61,232.0,98.0
38793,2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,347.73,223.0,98.0
38794,2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,347.29,222.0,98.0
38795,2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,335.72,198.0,98.0
38796,2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,347.61,225.0,99.0
38797,2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,353.1,238.0,99.0
38798,2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,351.61,232.0,98.0
38799,2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,335.19,199.0,99.0
38800,2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,321.65,221.0,125.0
38801,2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,324.56,238.0,131.0
38802,2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,326.2,238.0,129.0
38803,2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,335.98,237.0,117.0
38804,2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,345.99,237.0,106.0
38805,2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,372.62,297.0,100.0
38806,2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,360.67,315.0,121.0
38807,2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,367.89,276.0,98.0
