Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,280.58,182.0,58.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,289.57,216.0,60.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,294.23,233.0,60.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,293.71,231.0,60.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,298.23,241.0,58.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,295.75,239.0,60.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,295.75,239.0,60.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,300.78,239.0,55.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,301.67,234.0,53.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,298.35,229.0,55.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,298.09,228.0,55.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,295.73,219.0,55.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,296.27,221.0,55.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,297.06,224.0,55.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,299.09,232.0,55.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,295.73,219.0,55.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,288.92,196.0,55.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,284.85,184.0,55.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,289.25,197.0,55.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,287.28,191.0,55.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,288.6,195.0,55.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,288.92,196.0,55.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,293.21,210.0,55.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,304.14,254.0,55.0
