Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,113.64,43.0,97.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,155.09,70.0,97.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,222.91,147.0,97.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,245.38,191.0,97.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,245.38,191.0,97.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,244.95,190.0,97.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,197.45,111.0,97.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,129.13,52.0,97.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,127.5,51.0,97.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,113.64,43.0,97.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,169.5,82.0,97.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,172.93,86.0,98.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,220.17,144.0,98.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,238.53,176.0,97.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,173.88,86.0,97.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,128.37,51.0,96.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,158.57,72.0,96.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,108.82,40.0,96.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,103.38,38.0,98.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,106.47,40.0,99.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,104.57,39.0,99.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,106.47,40.0,99.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,104.57,39.0,99.0
