Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,320.9,183.0,28.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,320.67,182.0,28.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,323.33,194.0,28.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,323.75,196.0,28.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,322.2,182.0,27.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,320.43,181.0,28.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,319.95,179.0,28.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,321.27,178.0,27.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,318.71,174.0,28.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,327.01,213.0,28.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,326.83,212.0,28.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,327.89,218.0,28.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,331.34,240.0,28.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,330.76,236.0,28.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,330.91,237.0,28.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,331.77,243.0,28.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,327.89,218.0,28.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,318.71,174.0,28.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,318.97,175.0,28.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,318.71,174.0,28.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,317.41,169.0,28.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,319.03,169.0,27.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,318.46,173.0,28.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,318.71,174.0,28.0
