Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,428.16,183.0,28.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,427.87,182.0,28.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,431.23,194.0,28.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,431.75,196.0,28.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,429.8,182.0,27.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,427.57,181.0,28.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,426.97,179.0,28.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,428.62,178.0,27.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,425.41,174.0,28.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,435.86,213.0,28.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,435.63,212.0,28.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,436.96,218.0,28.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,441.31,240.0,28.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,440.58,236.0,28.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,440.76,237.0,28.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,441.85,243.0,28.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,436.96,218.0,28.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,425.41,174.0,28.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,425.72,175.0,28.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,425.41,174.0,28.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,423.77,169.0,28.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,425.81,169.0,27.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,425.08,173.0,28.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,425.41,174.0,28.0
