Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,253.22,206.0,95.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,252.1,201.0,94.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,257.08,214.0,94.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,260.97,225.0,94.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,262.98,231.0,94.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,265.24,238.0,94.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,266.49,242.0,94.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,265.24,238.0,94.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,262.98,231.0,94.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,253.68,205.0,94.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,252.1,201.0,94.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,254.45,207.0,94.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,252.9,203.0,94.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,254.45,207.0,94.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,250.48,197.0,94.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,255.59,210.0,94.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,266.18,241.0,94.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,239.25,172.0,94.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,238.75,171.0,94.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,239.25,172.0,94.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,239.25,172.0,94.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,238.75,171.0,94.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,240.22,174.0,94.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,238.75,171.0,94.0
