Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37848,2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,107.25,40.0,98.0
37849,2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,103.38,38.0,98.0
37850,2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,172.93,86.0,98.0
37851,2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,223.79,150.0,98.0
37852,2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,224.38,151.0,98.0
37853,2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,216.36,138.0,98.0
37854,2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,201.5,116.0,97.0
37855,2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,137.56,58.0,98.0
37856,2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,136.06,57.0,98.0
37857,2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,134.55,56.0,98.0
37858,2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,134.55,56.0,98.0
37859,2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,134.55,56.0,98.0
37860,2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,134.55,56.0,98.0
37861,2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,140.51,60.0,98.0
37862,2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,114.65,44.0,98.0
37863,2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,107.25,40.0,98.0
37864,2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,106.1,39.0,97.0
37865,2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,101.41,37.0,98.0
37866,2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,101.41,37.0,98.0
37867,2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,100.66,37.0,99.0
37868,2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,103.81,39.0,100.0
37869,2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,106.47,40.0,99.0
37870,2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,120.82,48.0,99.0
37871,2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,132.14,55.0,99.0
