Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40008,2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,361.13,259.0,99.0
40009,2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,359.31,254.0,99.0
40010,2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,365.65,272.0,99.0
40011,2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,384.67,339.0,99.0
40012,2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,381.45,326.0,99.0
40013,2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,357.05,248.0,99.0
40014,2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,371.71,291.0,99.0
40015,2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,367.95,279.0,99.0
40016,2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,353.51,239.0,99.0
40017,2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,353.54,227.0,94.0
40018,2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,365.34,230.0,84.0
40019,2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,366.52,233.0,84.0
40020,2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,366.13,232.0,84.0
40021,2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,368.43,238.0,84.0
40022,2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,368.06,237.0,84.0
40023,2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,366.13,232.0,84.0
40024,2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,365.34,230.0,84.0
40025,2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,367.68,236.0,84.0
40026,2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,356.47,244.0,98.0
40027,2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,362.2,262.0,99.0
40028,2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,372.01,292.0,99.0
40029,2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,390.79,366.0,99.0
40030,2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,390.79,366.0,99.0
40031,2023-07-26 23:00:00,2024-07-17 00:00:00,3.1,389.78,365.0,100.0
