Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,320.86,172.0,98.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,333.07,193.0,98.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,337.77,202.0,98.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,339.28,205.0,98.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,329.2,186.0,98.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,312.99,160.0,98.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,312.99,160.0,98.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,312.99,160.0,98.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,312.99,160.0,98.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,341.24,209.0,98.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,340.76,208.0,98.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,341.24,209.0,98.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,341.24,209.0,98.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,341.73,210.0,98.0
