Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42216,2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,432.62,235.0,33.0
42217,2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,436.23,253.0,33.0
42218,2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,441.49,284.0,33.0
42219,2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,441.94,287.0,33.0
42220,2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,441.64,285.0,33.0
42221,2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,440.39,277.0,33.0
42222,2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,431.31,229.0,33.0
42223,2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,425.92,207.0,33.0
42224,2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,428.63,211.0,32.0
42225,2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,429.87,216.0,32.0
42226,2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,429.63,215.0,32.0
42227,2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,434.97,239.0,32.0
42228,2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,434.97,239.0,32.0
42229,2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,437.68,253.0,32.0
42230,2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,441.9,278.0,32.0
42231,2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,444.86,317.0,34.0
42232,2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,398.46,135.0,33.0
42233,2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,279.34,40.0,33.0
42234,2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,270.71,36.0,32.0
42235,2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,270.71,36.0,32.0
42236,2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,274.39,36.0,31.0
42237,2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,253.72,35.0,36.0
42238,2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,270.71,36.0,32.0
42239,2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,270.71,36.0,32.0
