UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,3.824819663038524,299.00648117538776,276.5450518958408,682.2799319570913,0.0,203.17966,46.06266
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,2.936243918791684,289.3122958716268,281.65941191766746,89.8036993309223,0.0,199.70798,45.52969
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,2.936243918791684,289.3122958716268,281.65941191766746,89.8036993309223,0.0,197.95477,43.78895
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,2.936243918791684,289.3122958716268,281.65941191766746,89.8036993309223,0.0,193.53098,43.78766
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,2.4319152794035186,287.23952792302714,281.68248935057926,44.90174805737345,0.0,186.12254,45.39835
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,2.4319152794035186,287.23952792302714,281.68248935057926,44.90174805737345,0.0,192.69915,44.84601
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,2.4319152794035186,287.23952792302714,281.68248935057926,44.90174805737345,0.0,198.41145,45.43949
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,2.236571977789373,286.37334777445096,281.33883684080683,0.0,0.0,193.59116,45.23692
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,2.236571977789373,286.37334777445096,281.33883684080683,0.0,0.0,194.63108,45.4676
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,2.236571977789373,286.37334777445096,281.33883684080683,0.0,0.0,185.65457,44.60433
2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,2.162382121000684,286.13726359126616,281.06398330324095,0.0,0.0,186.80322,45.24477
2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,2.162382121000684,286.13726359126616,281.06398330324095,0.0,0.0,193.11865,45.26627
2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,2.162382121000684,286.13726359126616,281.06398330324095,0.0,0.0,192.03262,45.11114
2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,1.8165301062241013,288.7699119539555,281.122065219941,20.826353556645444,0.0,192.31242,44.21698
2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,1.8165301062241013,288.7699119539555,281.122065219941,20.826353556645444,0.0,191.01836,44.30196
2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,1.8165301062241013,288.7699119539555,281.122065219941,20.826353556645444,0.0,198.86966,44.51524
2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,3.1634365318787743,296.4369166056097,282.17886194649907,229.4166591534249,0.0,197.4763,44.28172
2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,3.1634365318787743,296.4369166056097,282.17886194649907,229.4166591534249,0.0,201.15252,44.50606
2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,3.1634365318787743,296.4369166056097,282.17886194649907,229.4166591534249,0.0,202.70618,43.68481
