Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38208,2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38209,2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38210,2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
38211,2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,232.65,166.0,98.0
38212,2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38213,2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,233.68,168.0,98.0
38214,2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
38215,2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
38216,2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38217,2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,231.77,166.0,99.0
38218,2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,232.13,165.0,98.0
38219,2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38220,2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,231.25,165.0,99.0
38221,2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,252.97,214.0,99.0
38222,2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,245.4,193.0,98.0
38223,2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38224,2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38225,2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38226,2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,229.66,162.0,99.0
38227,2023-05-12 19:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38228,2023-05-12 20:00:00,2024-07-17 00:00:00,3.1,230.19,163.0,99.0
38229,2023-05-12 21:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38230,2023-05-12 22:00:00,2024-07-17 00:00:00,3.1,230.72,164.0,99.0
38231,2023-05-12 23:00:00,2024-07-17 00:00:00,3.1,231.6,164.0,98.0
