Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37752,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,105.33,39.0,98.0
37753,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,123.33,49.0,98.0
37754,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,200.56,116.0,98.0
37755,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,215.04,136.0,98.0
37756,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,215.04,136.0,98.0
37757,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,211.66,131.0,98.0
37758,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,195.67,110.0,98.0
37759,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,172.93,86.0,98.0
37760,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,203.67,120.0,98.0
37761,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,193.98,108.0,98.0
37762,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,212.35,132.0,98.0
37763,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,152.87,69.0,98.0
37764,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,193.12,107.0,98.0
37765,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,210.96,130.0,98.0
37766,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,210.26,129.0,98.0
37767,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,131.45,54.0,98.0
37768,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,166.29,80.0,98.0
37769,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,193.98,108.0,98.0
37770,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,196.62,110.0,97.0
37771,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,157.63,72.0,97.0
37772,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,117.25,45.0,97.0
37773,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,106.1,39.0,97.0
37774,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,106.1,39.0,97.0
37775,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,106.1,39.0,97.0
