UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,2.5414714976285726,306.71913906853456,280.037182864283,819.623735881687,0.0,190.56179,84.66869
2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,1.819844001442544,297.84768794208696,282.7182873566259,204.6583187310532,0.0,191.51508,83.75785
2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,1.819844001442544,297.84768794208696,282.7182873566259,204.6583187310532,0.0,193.67713,80.62374
2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,1.819844001442544,297.84768794208696,282.7182873566259,204.6583187310532,0.0,192.80647,79.91949
2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,2.36549679801318,295.0035570619896,282.9517403399708,102.32687151598542,0.0,186.07704,82.38639
2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,2.36549679801318,295.0035570619896,282.9517403399708,102.32687151598542,0.0,192.60782,81.42193
2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,2.36549679801318,295.0035570619896,282.9517403399708,102.32687151598542,0.0,198.12387,82.05305
2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,2.097553426497817,293.65956374263374,282.5345189994714,0.0,0.0,192.63475,80.96762
2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,2.097553426497817,293.65956374263374,282.5345189994714,0.0,0.0,192.35096,81.13451
2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,2.097553426497817,293.65956374263374,282.5345189994714,0.0,0.0,181.17309,79.63155
2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,1.9754564391824945,292.55662390447867,282.0282124140155,0.0,0.0,178.46051,80.43875
2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,1.9754564391824945,292.55662390447867,282.0282124140155,0.0,0.0,181.438,80.61569
2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,1.9754564391824945,292.55662390447867,282.0282124140155,0.0,0.0,175.99746,79.89365
2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,1.5106843695398249,296.2612854567176,282.4900170458721,54.44671773112108,0.0,173.03385,78.45052
2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,1.5106843695398249,296.2612854567176,282.4900170458721,54.44671773112108,0.0,169.22046,78.47451
2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,1.5106843695398249,296.2612854567176,282.4900170458721,54.44671773112108,0.0,174.81031,78.6959
2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,2.534435931624076,303.5630269164605,282.4112672362769,300.7914462609151,0.0,171.97497,78.85445
2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,2.534435931624076,303.5630269164605,282.4112672362769,300.7914462609151,0.0,175.01825,79.32848
2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,2.534435931624076,303.5630269164605,282.4112672362769,300.7914462609151,0.0,176.0134,77.98082
2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,3.438287871812284,306.79532449172007,282.1858886407128,863.9917732326111,0.0,175.26772,79.48853
2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,3.438287871812284,306.79532449172007,282.1858886407128,863.9917732326111,0.0,184.87618,79.63348
