Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37416,2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,320.7,170.0,97.0
37417,2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,322.59,173.0,97.0
37418,2023-04-09 02:00:00,2024-07-17 00:00:00,3.1,349.18,224.0,97.0
37419,2023-04-09 03:00:00,2024-07-17 00:00:00,3.1,373.8,292.0,97.0
37420,2023-04-09 04:00:00,2024-07-17 00:00:00,3.1,382.12,322.0,97.0
37421,2023-04-09 05:00:00,2024-07-17 00:00:00,3.1,358.6,247.0,97.0
37422,2023-04-09 06:00:00,2024-07-17 00:00:00,3.1,354.26,236.0,97.0
37423,2023-04-09 07:00:00,2024-07-17 00:00:00,3.1,353.27,236.0,98.0
37424,2023-04-09 08:00:00,2024-07-17 00:00:00,3.1,353.02,233.0,97.0
37425,2023-04-09 09:00:00,2024-07-17 00:00:00,3.1,353.44,234.0,97.0
37426,2023-04-09 10:00:00,2024-07-17 00:00:00,3.1,348.3,222.0,97.0
37427,2023-04-09 11:00:00,2024-07-17 00:00:00,3.1,345.12,215.0,97.0
37428,2023-04-09 12:00:00,2024-07-17 00:00:00,3.1,346.96,219.0,97.0
37429,2023-04-09 13:00:00,2024-07-17 00:00:00,3.1,352.19,231.0,97.0
37430,2023-04-09 14:00:00,2024-07-17 00:00:00,3.1,352.19,231.0,97.0
37431,2023-04-09 15:00:00,2024-07-17 00:00:00,3.1,339.33,203.0,97.0
37432,2023-04-09 16:00:00,2024-07-17 00:00:00,3.1,330.32,188.0,98.0
37433,2023-04-09 17:00:00,2024-07-17 00:00:00,3.1,288.21,127.0,97.0
37434,2023-04-09 18:00:00,2024-07-17 00:00:00,3.1,263.99,103.0,97.0
37435,2023-04-09 19:00:00,2024-07-17 00:00:00,3.1,242.99,86.0,97.0
37436,2023-04-09 20:00:00,2024-07-17 00:00:00,3.1,234.62,80.0,97.0
37437,2023-04-09 21:00:00,2024-07-17 00:00:00,3.1,231.7,78.0,97.0
37438,2023-04-09 22:00:00,2024-07-17 00:00:00,3.1,233.17,79.0,97.0
37439,2023-04-09 23:00:00,2024-07-17 00:00:00,3.1,231.99,79.0,98.0
