Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35952,2023-02-07 00:00:00,2024-07-17 00:00:00,3.1,360.56,169.0,65.0
35953,2023-02-07 01:00:00,2024-07-17 00:00:00,3.1,378.23,206.0,65.0
35954,2023-02-07 02:00:00,2024-07-17 00:00:00,3.1,402.71,282.0,65.0
35955,2023-02-07 03:00:00,2024-07-17 00:00:00,3.1,416.48,347.0,65.0
35956,2023-02-07 04:00:00,2024-07-17 00:00:00,3.1,415.58,342.0,65.0
35957,2023-02-07 05:00:00,2024-07-17 00:00:00,3.1,412.73,327.0,65.0
35958,2023-02-07 06:00:00,2024-07-17 00:00:00,3.1,391.97,244.0,65.0
35959,2023-02-07 07:00:00,2024-07-17 00:00:00,3.1,383.35,219.0,65.0
35960,2023-02-07 08:00:00,2024-07-17 00:00:00,3.1,385.19,224.0,65.0
35961,2023-02-07 09:00:00,2024-07-17 00:00:00,3.1,387.32,230.0,65.0
35962,2023-02-07 10:00:00,2024-07-17 00:00:00,3.1,382.59,217.0,65.0
35963,2023-02-07 11:00:00,2024-07-17 00:00:00,3.1,385.55,225.0,65.0
35964,2023-02-07 12:00:00,2024-07-17 00:00:00,3.1,388.01,232.0,65.0
35965,2023-02-07 13:00:00,2024-07-17 00:00:00,3.1,387.32,230.0,65.0
35966,2023-02-07 14:00:00,2024-07-17 00:00:00,3.1,389.03,235.0,65.0
35967,2023-02-07 15:00:00,2024-07-17 00:00:00,3.1,406.79,299.0,65.0
35968,2023-02-07 16:00:00,2024-07-17 00:00:00,3.1,398.8,263.0,64.0
35969,2023-02-07 17:00:00,2024-07-17 00:00:00,3.1,374.43,188.0,62.0
35970,2023-02-07 18:00:00,2024-07-17 00:00:00,3.1,378.88,198.0,62.0
35971,2023-02-07 19:00:00,2024-07-17 00:00:00,3.1,376.7,193.0,62.0
35972,2023-02-07 20:00:00,2024-07-17 00:00:00,3.1,367.58,174.0,62.0
35973,2023-02-07 21:00:00,2024-07-17 00:00:00,3.1,371.1,181.0,62.0
35974,2023-02-07 22:00:00,2024-07-17 00:00:00,3.1,377.58,195.0,62.0
35975,2023-02-07 23:00:00,2024-07-17 00:00:00,3.1,378.45,197.0,62.0
