Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,433.04,79.0,11.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,490.0,142.0,0.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,490.0,158.0,0.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,486.65,138.0,1.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,447.64,120.0,12.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,454.15,120.0,10.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,442.45,88.0,10.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,412.33,50.0,10.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,412.33,50.0,10.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,434.52,74.0,10.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,414.84,52.0,10.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,405.27,45.0,10.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,396.8,40.0,10.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,396.8,40.0,10.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,392.92,38.0,10.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,394.9,39.0,10.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,403.7,44.0,10.0
