UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,1.126098214990092,284.5830501834005,276.8352815980265,480.3589410925735,0.0,239.58321,76.62859
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,1.5458948009411635,279.7755151887673,274.537506069868,33.50356710995552,0.0,228.94811,78.6089
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,1.5458948009411635,279.7755151887673,274.537506069868,33.50356710995552,0.0,223.69905,78.24661
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,1.5458948009411635,279.7755151887673,274.537506069868,33.50356710995552,0.0,222.46768,78.25041
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,1.603878667360545,278.89746066791383,273.8579093181498,16.75083004219007,0.0,219.2815,78.54013
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,1.603878667360545,278.89746066791383,273.8579093181498,16.75083004219007,0.0,218.66913,78.16149
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,1.603878667360545,278.89746066791383,273.8579093181498,16.75083004219007,0.0,222.38713,76.85091
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,1.4818353879568684,278.1776139063212,273.4276548106976,0.0,0.0,209.49681,74.97833
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,1.4818353879568684,278.1776139063212,273.4276548106976,0.0,0.0,208.01659,74.79631
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,1.4818353879568684,278.1776139063212,273.4276548106976,0.0,0.0,210.56155,74.07357
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,1.892671965739947,277.6567432031221,273.1505343868107,0.0,0.0,206.48598,69.29004
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,1.892671965739947,277.6567432031221,273.1505343868107,0.0,0.0,210.86217,65.09047
2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,1.892671965739947,277.6567432031221,273.1505343868107,0.0,0.0,219.9204,62.99755
2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,2.089575670963594,277.03407137601704,272.9845413084434,0.0,0.0,217.12952,62.30766
2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,2.089575670963594,277.03407137601704,272.9845413084434,0.0,0.0,206.75984,59.579
2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,2.089575670963594,277.03407137601704,272.9845413084434,0.0,0.0,198.87529,60.83888
2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,1.7787910579594293,282.7505792879941,275.9116860546926,96.4135022798621,0.0,199.30429,59.48988
2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,1.7787910579594293,282.7505792879941,275.9116860546926,96.4135022798621,0.0,194.10807,58.08244
2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,1.7787910579594293,282.7505792879941,275.9116860546926,96.4135022798621,0.0,192.20901,59.04212
2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,2.3274315333466835,286.0013644129706,277.0869462094509,548.499207791521,0.0,201.43905,60.40701
2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,2.3274315333466835,286.0013644129706,277.0869462094509,548.499207791521,0.0,210.20284,61.46173
2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,2.3274315333466835,286.0013644129706,277.0869462094509,548.499207791521,0.0,221.4501,62.81077
2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,2.056532661283861,285.34711043066227,278.5712802926824,482.0472759048397,0.0,225.06108,67.88839
2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,2.056532661283861,285.34711043066227,278.5712802926824,482.0472759048397,0.0,225.29561,72.52792
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,2.056532661283861,285.34711043066227,278.5712802926824,482.0472759048397,0.0,241.96896,67.68226
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,2.135996584249622,280.2357877556916,276.3708410036555,34.561006971827666,0.0,229.66896,69.68811
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,2.135996584249622,280.2357877556916,276.3708410036555,34.561006971827666,0.0,223.62999,69.74107
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,2.135996584249622,280.2357877556916,276.3708410036555,34.561006971827666,0.0,220.30441,70.11196
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,1.997397283881924,279.3074675704075,275.4605087952529,17.279548435794524,0.0,215.03363,70.41576
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,1.997397283881924,279.3074675704075,275.4605087952529,17.279548435794524,0.0,211.20126,69.93734
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,1.997397283881924,279.3074675704075,275.4605087952529,17.279548435794524,0.0,211.84377,68.61019
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,2.050112172504812,278.5576648462035,274.8477917043013,0.0,0.0,196.7862,66.42776
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,2.050112172504812,278.5576648462035,274.8477917043013,0.0,0.0,191.92339,65.47249
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,2.050112172504812,278.5576648462035,274.8477917043013,0.0,0.0,190.30959,63.80495
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,1.9955461391872693,278.0177855457323,274.1690347029905,0.0,0.0,185.60948,58.8397
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,1.9955461391872693,278.0177855457323,274.1690347029905,0.0,0.0,188.18428,54.24065
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,1.9955461391872693,278.0177855457323,274.1690347029905,0.0,0.0,195.6743,51.37935
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,1.77551360377114,277.67508967319355,273.4437510329416,0.0,0.0,194.71708,49.87439
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,1.77551360377114,277.67508967319355,273.4437510329416,0.0,0.0,187.57098,46.91372
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,1.77551360377114,277.67508967319355,273.4437510329416,0.0,0.0,182.7933,47.67764
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,1.0455464379112884,283.93950352613865,276.0050463226812,97.90174171663662,0.0,188.20239,46.18665
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,1.0455464379112884,283.93950352613865,276.0050463226812,97.90174171663662,0.0,188.53742,45.03695
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,1.0455464379112884,283.93950352613865,276.0050463226812,97.90174171663662,0.0,189.89205,46.19385
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,1.2209723243044264,287.5283520589419,277.16799564283554,553.2410208892406,0.0,201.0038,48.26312
2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,1.2209723243044264,287.5283520589419,277.16799564283554,553.2410208892406,0.0,211.58833,49.98901
