UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-18T00:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,361.59595
2022-12-18T01:00:00.000000000,2024-07-17 00:00:00,3.1,367.89,356.60899
2022-12-18T02:00:00.000000000,2024-07-17 00:00:00,3.1,350.93,352.76808
2022-12-18T03:00:00.000000000,2024-07-17 00:00:00,3.1,347.3,350.58342
2022-12-18T04:00:00.000000000,2024-07-17 00:00:00,3.1,351.41,349.81854
2022-12-18T05:00:00.000000000,2024-07-17 00:00:00,3.1,346.28,350.64823
2022-12-18T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,354.05088
2022-12-18T07:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,358.13365
2022-12-18T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,361.82169
2022-12-18T09:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,366.18621
2022-12-18T10:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,366.81437
2022-12-18T11:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,363.9193
2022-12-18T12:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,359.63266
2022-12-18T13:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,356.77939
2022-12-18T14:00:00.000000000,2024-07-17 00:00:00,3.1,333.98,353.07979
2022-12-18T15:00:00.000000000,2024-07-17 00:00:00,3.1,341.17,350.44888
2022-12-18T16:00:00.000000000,2024-07-17 00:00:00,3.1,341.9,349.30148
2022-12-18T17:00:00.000000000,2024-07-17 00:00:00,3.1,343.25,350.71309
2022-12-18T18:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,354.75238
2022-12-18T19:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,357.66502
2022-12-18T20:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,360.52305
2022-12-18T21:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,363.96935
2022-12-18T22:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,365.42495
2022-12-18T23:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,363.70708
2022-12-19T00:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,358.57065
2022-12-19T01:00:00.000000000,2024-07-17 00:00:00,3.1,367.76,353.65167
2022-12-19T02:00:00.000000000,2024-07-17 00:00:00,3.1,347.69,349.82982
2022-12-19T03:00:00.000000000,2024-07-17 00:00:00,3.1,348.45,347.85139
2022-12-19T04:00:00.000000000,2024-07-17 00:00:00,3.1,348.34,347.05315
2022-12-19T05:00:00.000000000,2024-07-17 00:00:00,3.1,347.35,347.54527
2022-12-19T06:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,350.5049
2022-12-19T07:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,354.18541
2022-12-19T08:00:00.000000000,2024-07-17 00:00:00,3.1,370.0,357.43555
