Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,387.39,170.0,48.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,387.86,171.0,48.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,401.94,206.0,48.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,398.7,197.0,48.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,399.81,200.0,48.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,397.57,194.0,48.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,397.19,193.0,48.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,407.16,222.0,48.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,408.96,228.0,48.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,389.24,174.0,48.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,386.92,169.0,48.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,386.44,168.0,48.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,348.43,110.0,48.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,312.48,78.0,48.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,312.48,78.0,48.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,312.48,78.0,48.0
