Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41088,2023-09-09 00:00:00,2024-07-17 00:00:00,3.1,299.86,342.0,80.0
41089,2023-09-09 01:00:00,2024-07-17 00:00:00,3.1,302.27,357.0,80.0
41090,2023-09-09 02:00:00,2024-07-17 00:00:00,3.1,302.96,357.0,79.0
41091,2023-09-09 03:00:00,2024-07-17 00:00:00,3.1,302.73,360.0,80.0
41092,2023-09-09 04:00:00,2024-07-17 00:00:00,3.1,300.68,347.0,80.0
41093,2023-09-09 05:00:00,2024-07-17 00:00:00,3.1,299.52,340.0,80.0
41094,2023-09-09 06:00:00,2024-07-17 00:00:00,3.1,292.67,299.0,79.0
41095,2023-09-09 07:00:00,2024-07-17 00:00:00,3.1,288.68,284.0,80.0
41096,2023-09-09 08:00:00,2024-07-17 00:00:00,3.1,276.33,236.0,80.0
41097,2023-09-09 09:00:00,2024-07-17 00:00:00,3.1,276.33,236.0,80.0
41098,2023-09-09 10:00:00,2024-07-17 00:00:00,3.1,273.53,224.0,79.0
41099,2023-09-09 11:00:00,2024-07-17 00:00:00,3.1,272.63,224.0,80.0
41100,2023-09-09 12:00:00,2024-07-17 00:00:00,3.1,276.92,238.0,80.0
41101,2023-09-09 13:00:00,2024-07-17 00:00:00,3.1,276.62,237.0,80.0
41102,2023-09-09 14:00:00,2024-07-17 00:00:00,3.1,277.5,237.0,79.0
41103,2023-09-09 15:00:00,2024-07-17 00:00:00,3.1,272.31,223.0,80.0
41104,2023-09-09 16:00:00,2024-07-17 00:00:00,3.1,277.21,236.0,79.0
41105,2023-09-09 17:00:00,2024-07-17 00:00:00,3.1,269.32,214.0,80.0
41106,2023-09-09 18:00:00,2024-07-17 00:00:00,3.1,265.77,204.0,80.0
41107,2023-09-09 19:00:00,2024-07-17 00:00:00,3.1,274.48,227.0,79.0
41108,2023-09-09 20:00:00,2024-07-17 00:00:00,3.1,276.33,236.0,80.0
41109,2023-09-09 21:00:00,2024-07-17 00:00:00,3.1,276.33,236.0,80.0
41110,2023-09-09 22:00:00,2024-07-17 00:00:00,3.1,271.66,221.0,80.0
41111,2023-09-09 23:00:00,2024-07-17 00:00:00,3.1,288.58,280.0,79.0
