Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39408,2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,291.9,370.0,99.0
39409,2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,289.32,355.0,99.0
39410,2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,286.85,345.0,100.0
39411,2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,291.23,366.0,99.0
39412,2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,291.39,367.0,99.0
39413,2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,285.99,337.0,99.0
39414,2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,278.65,302.0,99.0
39415,2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,257.64,227.0,99.0
39416,2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,247.08,199.0,99.0
39417,2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,244.12,192.0,99.0
39418,2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,241.47,186.0,99.0
39419,2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,241.92,187.0,99.0
39420,2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,241.47,186.0,99.0
39421,2023-07-01 13:00:00,2024-07-17 00:00:00,3.1,240.57,184.0,99.0
39422,2023-07-01 14:00:00,2024-07-17 00:00:00,3.1,235.82,174.0,99.0
39423,2023-07-01 15:00:00,2024-07-17 00:00:00,3.1,231.77,166.0,99.0
39424,2023-07-01 16:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
39425,2023-07-01 17:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
39426,2023-07-01 18:00:00,2024-07-17 00:00:00,3.1,232.29,167.0,99.0
39427,2023-07-01 19:00:00,2024-07-17 00:00:00,3.1,255.89,222.0,99.0
39428,2023-07-01 20:00:00,2024-07-17 00:00:00,3.1,257.29,226.0,99.0
39429,2023-07-01 21:00:00,2024-07-17 00:00:00,3.1,264.13,247.0,99.0
39430,2023-07-01 22:00:00,2024-07-17 00:00:00,3.1,266.23,254.0,99.0
39431,2023-07-01 23:00:00,2024-07-17 00:00:00,3.1,265.64,252.0,99.0
