Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,351.34,226.0,12.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,354.79,280.0,12.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,354.95,283.0,12.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,354.95,283.0,12.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,354.9,282.0,12.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,352.1,236.0,12.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,351.58,229.0,12.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,351.58,229.0,12.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,351.8,232.0,12.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,351.95,234.0,12.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,351.95,234.0,12.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,350.86,220.0,12.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,350.35,214.0,12.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,351.88,233.0,12.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,351.73,231.0,12.0
