Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,469.82,243.0,11.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,474.42,318.0,11.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,477.15,388.0,11.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,477.12,387.0,11.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,477.12,387.0,11.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,477.12,387.0,11.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,476.07,357.0,11.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,475.1,333.0,11.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,473.19,294.0,11.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,472.56,283.0,11.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,472.62,284.0,11.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,472.62,284.0,11.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,472.38,280.0,11.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,472.68,285.0,11.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,474.92,329.0,11.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,472.2,277.0,11.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,488.14,250.0,1.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,487.92,223.0,1.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,485.22,193.0,2.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,466.49,207.0,11.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,464.87,193.0,11.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,464.11,187.0,11.0
