Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39072,2023-06-17 00:00:00,2024-07-17 00:00:00,3.1,327.48,183.0,98.0
39073,2023-06-17 01:00:00,2024-07-17 00:00:00,3.1,331.46,192.0,99.0
39074,2023-06-17 02:00:00,2024-07-17 00:00:00,3.1,328.69,187.0,99.0
39075,2023-06-17 03:00:00,2024-07-17 00:00:00,3.1,349.05,226.0,98.0
39076,2023-06-17 04:00:00,2024-07-17 00:00:00,3.1,353.1,238.0,99.0
39077,2023-06-17 05:00:00,2024-07-17 00:00:00,3.1,352.03,233.0,98.0
39078,2023-06-17 06:00:00,2024-07-17 00:00:00,3.1,343.16,213.0,98.0
39079,2023-06-17 07:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39080,2023-06-17 08:00:00,2024-07-17 00:00:00,3.1,337.26,201.0,98.0
39081,2023-06-17 09:00:00,2024-07-17 00:00:00,3.1,329.2,186.0,98.0
39082,2023-06-17 10:00:00,2024-07-17 00:00:00,3.1,323.93,177.0,98.0
39083,2023-06-17 11:00:00,2024-07-17 00:00:00,3.1,323.93,177.0,98.0
39084,2023-06-17 12:00:00,2024-07-17 00:00:00,3.1,330.37,190.0,99.0
39085,2023-06-17 13:00:00,2024-07-17 00:00:00,3.1,335.71,200.0,99.0
39086,2023-06-17 14:00:00,2024-07-17 00:00:00,3.1,329.76,187.0,98.0
39087,2023-06-17 15:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
39088,2023-06-17 16:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39089,2023-06-17 17:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39090,2023-06-17 18:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39091,2023-06-17 19:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
39092,2023-06-17 20:00:00,2024-07-17 00:00:00,3.1,316.36,165.0,98.0
39093,2023-06-17 21:00:00,2024-07-17 00:00:00,3.1,317.67,167.0,98.0
39094,2023-06-17 22:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
39095,2023-06-17 23:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
