Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40896,2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,395.69,268.0,68.0
40897,2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,376.42,211.0,68.0
40898,2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,373.06,200.0,67.0
40899,2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,378.45,197.0,62.0
40900,2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,397.17,201.0,50.0
40901,2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,418.31,231.0,42.0
40902,2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,444.54,296.0,32.0
40903,2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,435.49,234.0,31.0
40904,2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,428.38,210.0,32.0
40905,2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,421.86,181.0,31.0
40906,2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,420.55,177.0,31.0
40907,2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,419.53,174.0,31.0
40908,2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,425.51,193.0,31.0
40909,2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,428.53,204.0,31.0
40910,2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,431.28,215.0,31.0
40911,2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,433.79,226.0,31.0
40912,2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,429.3,207.0,31.0
40913,2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,432.22,219.0,31.0
40914,2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,433.79,226.0,31.0
40915,2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,433.08,230.0,32.0
40916,2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,412.94,212.0,42.0
40917,2023-09-01 21:00:00,2024-07-17 00:00:00,3.1,415.93,254.0,48.0
40918,2023-09-01 22:00:00,2024-07-17 00:00:00,3.1,398.3,249.0,61.0
40919,2023-09-01 23:00:00,2024-07-17 00:00:00,3.1,401.49,290.0,68.0
