Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
40056,2023-07-28 00:00:00,2024-07-17 00:00:00,3.1,276.09,294.0,100.0
40057,2023-07-28 01:00:00,2024-07-17 00:00:00,3.1,257.2,228.0,100.0
40058,2023-07-28 02:00:00,2024-07-17 00:00:00,3.1,247.48,202.0,100.0
40059,2023-07-28 03:00:00,2024-07-17 00:00:00,3.1,252.54,215.0,100.0
40060,2023-07-28 04:00:00,2024-07-17 00:00:00,3.1,256.85,227.0,100.0
40061,2023-07-28 05:00:00,2024-07-17 00:00:00,3.1,259.67,233.0,99.0
40062,2023-07-28 06:00:00,2024-07-17 00:00:00,3.1,270.19,268.0,99.0
40063,2023-07-28 07:00:00,2024-07-17 00:00:00,3.1,258.32,229.0,99.0
40064,2023-07-28 08:00:00,2024-07-17 00:00:00,3.1,246.67,200.0,100.0
40065,2023-07-28 09:00:00,2024-07-17 00:00:00,3.1,257.64,227.0,99.0
40066,2023-07-28 10:00:00,2024-07-17 00:00:00,3.1,267.89,223.0,85.0
40067,2023-07-28 11:00:00,2024-07-17 00:00:00,3.1,268.1,221.0,84.0
40068,2023-07-28 12:00:00,2024-07-17 00:00:00,3.1,268.43,222.0,84.0
40069,2023-07-28 13:00:00,2024-07-17 00:00:00,3.1,269.09,224.0,84.0
40070,2023-07-28 14:00:00,2024-07-17 00:00:00,3.1,268.43,222.0,84.0
40071,2023-07-28 15:00:00,2024-07-17 00:00:00,3.1,278.48,213.0,70.0
40072,2023-07-28 16:00:00,2024-07-17 00:00:00,3.1,272.93,194.0,69.0
40073,2023-07-28 17:00:00,2024-07-17 00:00:00,3.1,269.09,184.0,69.0
40074,2023-07-28 18:00:00,2024-07-17 00:00:00,3.1,271.43,190.0,69.0
40075,2023-07-28 19:00:00,2024-07-17 00:00:00,3.1,274.02,197.0,69.0
40076,2023-07-28 20:00:00,2024-07-17 00:00:00,3.1,275.23,212.0,73.0
40077,2023-07-28 21:00:00,2024-07-17 00:00:00,3.1,283.9,244.0,74.0
40078,2023-07-28 22:00:00,2024-07-17 00:00:00,3.1,267.76,220.0,84.0
40079,2023-07-28 23:00:00,2024-07-17 00:00:00,3.1,262.08,238.0,98.0
