Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,416.74,193.0,36.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,422.9,214.0,36.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,428.77,238.0,36.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,425.48,224.0,36.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,441.09,307.0,36.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,435.88,274.0,36.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,428.77,238.0,36.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,429.87,243.0,36.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,429.65,242.0,36.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,426.93,230.0,36.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,419.22,201.0,36.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,416.42,192.0,36.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,416.1,191.0,36.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,418.31,198.0,36.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,424.21,219.0,36.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,427.87,234.0,36.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,423.43,216.0,36.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,412.33,180.0,36.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,410.11,174.0,36.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,407.76,168.0,36.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,407.76,168.0,36.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,408.17,169.0,36.0
