Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,217.02,70.0,99.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,240.63,86.0,99.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,270.31,111.0,99.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,293.69,136.0,99.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,292.0,134.0,99.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,292.0,134.0,99.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,296.16,139.0,99.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,286.77,128.0,99.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,218.62,71.0,99.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,192.36,56.0,99.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,188.47,54.0,99.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,188.47,54.0,99.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,186.49,53.0,99.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,199.85,60.0,99.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,182.44,51.0,99.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,162.81,42.0,99.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,160.47,41.0,99.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,206.97,64.0,99.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,160.47,41.0,99.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,160.47,41.0,99.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,160.47,41.0,99.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,160.47,41.0,99.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,162.81,42.0,99.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,218.62,71.0,99.0
