Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,153.25,70.0,99.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,172.0,86.0,99.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,195.57,111.0,99.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,214.13,136.0,99.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,212.79,134.0,99.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,212.79,134.0,99.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,216.09,139.0,99.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,208.63,128.0,99.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,154.53,71.0,99.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,133.68,56.0,99.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,130.59,54.0,99.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,130.59,54.0,99.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,129.01,53.0,99.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,139.62,60.0,99.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,125.8,51.0,99.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,110.21,42.0,99.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,108.36,41.0,99.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,145.28,64.0,99.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,108.36,41.0,99.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,108.36,41.0,99.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,108.36,41.0,99.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,108.36,41.0,99.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,110.21,42.0,99.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,154.53,71.0,99.0
