Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,371.69,288.0,98.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,372.6,291.0,98.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,373.8,295.0,98.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,384.77,336.0,98.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,384.29,334.0,98.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,356.47,244.0,98.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,349.91,228.0,98.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,343.63,214.0,98.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,351.61,232.0,98.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,347.29,222.0,98.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,341.18,211.0,99.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,348.61,225.0,98.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,352.45,234.0,98.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,353.27,236.0,98.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,344.56,216.0,98.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,328.06,184.0,98.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,350.77,230.0,98.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,348.17,224.0,98.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,337.26,201.0,98.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,344.1,215.0,98.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,332.01,193.0,99.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,333.61,196.0,99.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,322.85,177.0,99.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,325.82,182.0,99.0
