Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
38352,2023-05-18 00:00:00,2024-07-17 00:00:00,3.1,326.98,184.0,99.0
38353,2023-05-18 01:00:00,2024-07-17 00:00:00,3.1,339.78,206.0,98.0
38354,2023-05-18 02:00:00,2024-07-17 00:00:00,3.1,333.61,196.0,99.0
38355,2023-05-18 03:00:00,2024-07-17 00:00:00,3.1,349.35,229.0,99.0
38356,2023-05-18 04:00:00,2024-07-17 00:00:00,3.1,346.84,221.0,98.0
38357,2023-05-18 05:00:00,2024-07-17 00:00:00,3.1,341.24,209.0,98.0
38358,2023-05-18 06:00:00,2024-07-17 00:00:00,3.1,336.24,199.0,98.0
38359,2023-05-18 07:00:00,2024-07-17 00:00:00,3.1,318.32,168.0,98.0
38360,2023-05-18 08:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
38361,2023-05-18 09:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38362,2023-05-18 10:00:00,2024-07-17 00:00:00,3.1,315.69,164.0,98.0
38363,2023-05-18 11:00:00,2024-07-17 00:00:00,3.1,313.92,163.0,99.0
38364,2023-05-18 12:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38365,2023-05-18 13:00:00,2024-07-17 00:00:00,3.1,315.91,166.0,99.0
38366,2023-05-18 14:00:00,2024-07-17 00:00:00,3.1,320.39,173.0,99.0
38367,2023-05-18 15:00:00,2024-07-17 00:00:00,3.1,313.92,163.0,99.0
38368,2023-05-18 16:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38369,2023-05-18 17:00:00,2024-07-17 00:00:00,3.1,313.24,162.0,99.0
38370,2023-05-18 18:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38371,2023-05-18 19:00:00,2024-07-17 00:00:00,3.1,314.35,162.0,98.0
38372,2023-05-18 20:00:00,2024-07-17 00:00:00,3.1,315.47,162.0,97.0
38373,2023-05-18 21:00:00,2024-07-17 00:00:00,3.1,315.47,162.0,97.0
38374,2023-05-18 22:00:00,2024-07-17 00:00:00,3.1,315.03,163.0,98.0
38375,2023-05-18 23:00:00,2024-07-17 00:00:00,3.1,317.02,166.0,98.0
