UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,4.778511523695528,285.5045023739819,278.7164907607114,696.4611633034511,0.1083855159288924,141.20411,86.71985
2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,4.095800136770123,280.56220095948964,277.20779940527774,107.4823758743025,0.0640309301632823,135.03794,88.6562
2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,4.095800136770123,280.56220095948964,277.20779940527774,107.4823758743025,0.0640309301632823,133.58694,87.80051
2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,4.095800136770123,280.56220095948964,277.20779940527774,107.4823758743025,0.0640309301632823,133.15323,87.37032
2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,3.788787353356855,278.7880174002888,276.2796396410376,53.74124969799852,0.2982909173182927,130.94604,87.63807
2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,3.788787353356855,278.7880174002888,276.2796396410376,53.74124969799852,0.2982909173182927,131.82391,87.38276
2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,3.788787353356855,278.7880174002888,276.2796396410376,53.74124969799852,0.2982909173182927,134.48866,86.10766
2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,3.815049848992949,276.9831445354947,274.78592119082225,0.0,0.319023235871644,126.40536,84.6247
2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,3.815049848992949,276.9831445354947,274.78592119082225,0.0,0.319023235871644,123.2696,85.37193
2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,3.815049848992949,276.9831445354947,274.78592119082225,0.0,0.319023235871644,120.15202,85.79651
2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,3.126156101024447,275.3395674993065,272.90238275281166,0.0,0.4659742698159895,115.93748,81.27503
