Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,421.8,280.0,48.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,418.42,270.0,49.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,431.9,330.0,47.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,429.83,317.0,47.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,425.99,314.0,50.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,420.91,270.0,47.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,407.97,220.0,47.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,404.78,210.0,47.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,399.12,194.0,47.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,398.74,193.0,47.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,399.5,195.0,47.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,400.97,199.0,47.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,404.78,210.0,47.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,406.72,216.0,47.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,409.77,226.0,47.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,409.77,226.0,47.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,410.93,230.0,47.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,405.11,211.0,47.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,403.77,207.0,47.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,399.12,194.0,47.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,396.8,188.0,47.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,391.78,176.0,47.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,402.39,203.0,47.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,406.72,216.0,47.0
