UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,4.310957973102006,305.6686014400967,281.9676347533468,768.8311717401249,0.0029660948788285,285.06835,78.17046
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,3.522069929205849,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,288.19364,77.35873
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,3.522069929205849,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,295.11413,74.45377
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,3.522069929205849,296.0736410061603,284.30715142649314,176.34958488458426,0.0009819678950386,293.4581,73.78453
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,3.0067219140282564,292.3250310488056,285.2080151883986,88.17389845167679,0.0029827958706449,278.15575,75.88675
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,3.0067219140282564,292.3250310488056,285.2080151883986,88.17389845167679,0.0029827958706449,285.87902,74.7622
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,3.0067219140282564,292.3250310488056,285.2080151883986,88.17389845167679,0.0029827958706449,287.96678,75.2021
2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,2.4196437890563254,291.11882836627376,285.04421092723584,0.0,0.0010020652520007,271.33038,73.94573
2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,2.4196437890563254,291.11882836627376,285.04421092723584,0.0,0.0010020652520007,263.25715,73.81168
2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,2.4196437890563254,291.11882836627376,285.04421092723584,0.0,0.0010020652520007,239.55845,72.1841
2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,2.124538711246508,289.7787010783592,284.60058248264147,0.0,0.0010020652520007,230.96371,72.79546
2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,2.124538711246508,289.7787010783592,284.60058248264147,0.0,0.0010020652520007,229.09365,72.80463
2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,2.124538711246508,289.7787010783592,284.60058248264147,0.0,0.0010020652520007,215.88624,72.01723
2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,1.868539114098284,293.1022219925576,284.3941072128336,53.157468404724966,0.0,207.84133,70.55965
2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,1.868539114098284,293.1022219925576,284.3941072128336,53.157468404724966,0.0,196.9901,70.59541
2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,1.868539114098284,293.1022219925576,284.3941072128336,53.157468404724966,0.0,201.44553,70.87209
2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,2.873964396138998,300.9296129561356,282.53414655369386,300.8745725060306,0.0,196.83174,71.13104
2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,2.873964396138998,300.9296129561356,282.53414655369386,300.8745725060306,0.0,205.37137,71.81715
2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,2.873964396138998,300.9296129561356,282.53414655369386,300.8745725060306,0.0,210.79788,70.81277
2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,3.3487722590123608,305.32266326812766,280.6692324916156,900.6080056462391,0.0,209.83131,72.47156
2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,3.3487722590123608,305.32266326812766,280.6692324916156,900.6080056462391,0.0,228.55217,72.90317
2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,3.3487722590123608,305.32266326812766,280.6692324916156,900.6080056462391,0.0,236.4713,74.43854
2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,3.591627013988471,305.2190274687948,279.3208060231217,820.5534656970316,0.0,243.7141,73.96081
2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,3.591627013988471,305.2190274687948,279.3208060231217,820.5534656970316,0.0,249.83914,74.36797
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,3.591627013988471,305.2190274687948,279.3208060231217,820.5534656970316,0.0,264.83731,76.47928
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,3.1381329006247105,296.5708258738732,280.41708968283496,200.3636467935466,0.0,267.11926,75.61636
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,3.1381329006247105,296.5708258738732,280.41708968283496,200.3636467935466,0.0,272.67113,72.78271
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,3.1381329006247105,296.5708258738732,280.41708968283496,200.3636467935466,0.0,271.31,72.30321
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,3.0315357682307744,292.6750891383199,280.48965656325885,100.18207216480072,0.0,258.61204,74.78867
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,3.0315357682307744,292.6750891383199,280.48965656325885,100.18207216480072,0.0,267.37321,74.1199
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,3.0315357682307744,292.6750891383199,280.48965656325885,100.18207216480072,0.0,271.24383,74.91087
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,2.522857584173194,291.10102030526093,280.00681513155666,0.0,0.0,258.03149,74.30276
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,2.522857584173194,291.10102030526093,280.00681513155666,0.0,0.0,252.65286,74.7661
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,2.522857584173194,291.10102030526093,280.00681513155666,0.0,0.0,232.38794,73.6097
2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,2.329422745717652,289.9959724197928,279.273932179394,0.0,0.0,226.25973,74.53379
2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,2.329422745717652,289.9959724197928,279.273932179394,0.0,0.0,226.53862,74.80629
2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,2.329422745717652,289.9959724197928,279.273932179394,0.0,0.0,215.64964,74.35046
2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,1.7801428468656526,293.9482377968025,279.0749188188679,53.608024939082725,0.0,209.03594,73.12077
2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,1.7801428468656526,293.9482377968025,279.0749188188679,53.608024939082725,0.0,199.49722,73.15633
2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,1.7801428468656526,293.9482377968025,279.0749188188679,53.608024939082725,0.0,204.47503,73.32458
2023-08-25 16:00:00,2024-07-17 00:00:00,3.1,2.853639268005162,302.453078497668,277.710209769778,303.9052812686084,0.0,200.26047,73.24892
2023-08-25 17:00:00,2024-07-17 00:00:00,3.1,2.853639268005162,302.453078497668,277.710209769778,303.9052812686084,0.0,207.0425,73.43933
2023-08-25 18:00:00,2024-07-17 00:00:00,3.1,2.853639268005162,302.453078497668,277.710209769778,303.9052812686084,0.0,210.89032,71.97217
2023-08-25 19:00:00,2024-07-17 00:00:00,3.1,3.521938080494295,306.90890695257497,277.4343387858764,907.3855646352954,0.0009987627236055,208.80411,73.03943
2023-08-25 20:00:00,2024-07-17 00:00:00,3.1,3.521938080494295,306.90890695257497,277.4343387858764,907.3855646352954,0.0009987627236055,224.00704,72.89182
2023-08-25 21:00:00,2024-07-17 00:00:00,3.1,3.521938080494295,306.90890695257497,277.4343387858764,907.3855646352954,0.0009987627236055,229.0495,73.87513
2023-08-25 22:00:00,2024-07-17 00:00:00,3.1,3.7872645700636456,306.529635438312,276.2713560301748,825.6390222861475,0.0009987627236055,234.58143,73.0405
2023-08-25 23:00:00,2024-07-17 00:00:00,3.1,3.7872645700636456,306.529635438312,276.2713560301748,825.6390222861475,0.0009987627236055,238.32764,73.20045
2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,3.7872645700636456,306.529635438312,276.2713560301748,825.6390222861475,0.0009987627236055,251.89793,76.56197
2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,3.427175183571718,297.1091295758723,277.8229393416053,199.6105198100869,0.0,253.78505,75.69815
2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,3.427175183571718,297.1091295758723,277.8229393416053,199.6105198100869,0.0,258.59703,72.86153
2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,3.427175183571718,297.1091295758723,277.8229393416053,199.6105198100869,0.0,257.42269,72.38073
2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,3.147424917464918,293.0119138033467,277.83730272623603,99.80526159598116,0.0,246.18108,74.86858
2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,3.147424917464918,293.0119138033467,277.83730272623603,99.80526159598116,0.0,255.26236,74.19949
2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,3.147424917464918,293.0119138033467,277.83730272623603,99.80526159598116,0.0,259.98752,74.991
2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,2.60447084660119,291.32924708824004,277.12294151223745,0.0,0.0,248.6685,74.38179
2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,2.60447084660119,291.32924708824004,277.12294151223745,0.0,0.0,244.71762,74.84575
2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,2.60447084660119,291.32924708824004,277.12294151223745,0.0,0.0,226.41214,73.68855
2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,2.482332622028895,290.19207756211205,276.6968782023359,0.0,0.0,221.49657,74.61342
2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,2.482332622028895,290.19207756211205,276.6968782023359,0.0,0.0,222.8167,74.8866
2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,2.482332622028895,290.19207756211205,276.6968782023359,0.0,0.0,213.18581,74.42995
2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,1.989495175371805,294.2452490141341,277.0655475895862,53.35121005569437,0.0,207.35959,73.19935
2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,1.989495175371805,294.2452490141341,277.0655475895862,53.35121005569437,0.0,198.68002,73.23477
2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,1.989495175371805,294.2452490141341,277.0655475895862,53.35121005569437,0.0,203.89506,73.40292
2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,2.9734371668120283,303.2583169791588,275.4682029321752,305.6076906036438,0.0,199.91534,73.32767
2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,2.9734371668120283,303.2583169791588,275.4682029321752,305.6076906036438,0.0,205.72906,73.518
2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,2.9734371668120283,303.2583169791588,275.4682029321752,305.6076906036438,0.0,208.73544,72.04907
2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,3.820310844102323,308.0695591597718,274.5365605278608,914.232276983902,0.0,206.24691,73.1174
2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,3.820310844102323,308.0695591597718,274.5365605278608,914.232276983902,0.0,219.66187,72.96923
2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,3.820310844102323,308.0695591597718,274.5365605278608,914.232276983902,0.0,223.24703,73.95378
2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,4.192742318061923,307.9195075892964,273.3560879526954,831.6738345644055,0.0009987627236055,227.88981,73.11854
