Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35088,2023-01-02 00:00:00,2024-07-17 00:00:00,3.1,368.16,200.0,1.0
35089,2023-01-02 01:00:00,2024-07-17 00:00:00,3.1,368.35,223.0,1.0
35090,2023-01-02 02:00:00,2024-07-17 00:00:00,3.1,351.14,242.0,13.0
35091,2023-01-02 03:00:00,2024-07-17 00:00:00,3.1,350.12,229.0,13.0
35092,2023-01-02 04:00:00,2024-07-17 00:00:00,3.1,350.84,238.0,13.0
35093,2023-01-02 05:00:00,2024-07-17 00:00:00,3.1,351.14,242.0,13.0
35094,2023-01-02 06:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
35095,2023-01-02 07:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
35096,2023-01-02 08:00:00,2024-07-17 00:00:00,3.1,368.34,222.0,1.0
35097,2023-01-02 09:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
35098,2023-01-02 10:00:00,2024-07-17 00:00:00,3.1,368.44,236.0,1.0
35099,2023-01-02 11:00:00,2024-07-17 00:00:00,3.1,368.45,238.0,1.0
35100,2023-01-02 12:00:00,2024-07-17 00:00:00,3.1,368.45,238.0,1.0
35101,2023-01-02 13:00:00,2024-07-17 00:00:00,3.1,366.92,238.0,2.0
35102,2023-01-02 14:00:00,2024-07-17 00:00:00,3.1,352.64,264.0,13.0
35103,2023-01-02 15:00:00,2024-07-17 00:00:00,3.1,355.98,330.0,13.0
35104,2023-01-02 16:00:00,2024-07-17 00:00:00,3.1,356.64,347.0,13.0
35105,2023-01-02 17:00:00,2024-07-17 00:00:00,3.1,350.53,234.0,13.0
35106,2023-01-02 18:00:00,2024-07-17 00:00:00,3.1,368.44,236.0,1.0
35107,2023-01-02 19:00:00,2024-07-17 00:00:00,3.1,368.45,238.0,1.0
35108,2023-01-02 20:00:00,2024-07-17 00:00:00,3.1,368.45,238.0,1.0
35109,2023-01-02 21:00:00,2024-07-17 00:00:00,3.1,368.45,237.0,1.0
35110,2023-01-02 22:00:00,2024-07-17 00:00:00,3.1,368.45,238.0,1.0
35111,2023-01-02 23:00:00,2024-07-17 00:00:00,3.1,368.69,282.0,1.0
