Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37944,2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,156.66,39.0,98.0
37945,2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37946,2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37947,2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,160.06,40.0,97.0
37948,2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37949,2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,160.06,40.0,97.0
37950,2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37951,2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37952,2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,163.8,42.0,98.0
37953,2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37954,2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37955,2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37956,2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,166.11,43.0,98.0
37957,2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,189.55,54.0,98.0
37958,2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,197.26,58.0,98.0
37959,2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,164.81,42.0,97.0
37960,2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,188.65,53.0,97.0
37961,2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,209.24,64.0,97.0
37962,2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,219.33,70.0,97.0
37963,2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,264.06,102.0,96.0
37964,2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,274.92,112.0,96.0
37965,2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,258.21,97.0,96.0
37966,2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,229.91,76.0,96.0
37967,2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,229.91,76.0,96.0
