Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,475.4,340.0,11.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,477.19,389.0,11.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,477.12,387.0,11.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,477.09,386.0,11.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,477.09,386.0,11.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,477.09,386.0,11.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,476.58,371.0,11.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,475.06,332.0,11.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,472.56,283.0,11.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,472.51,282.0,11.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,472.56,283.0,11.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,472.68,285.0,11.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,472.74,286.0,11.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,472.68,285.0,11.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,475.48,342.0,11.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,477.02,384.0,11.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,475.96,354.0,11.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,469.9,244.0,11.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,469.25,236.0,11.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,468.37,226.0,11.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,487.94,225.0,1.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,487.85,216.0,1.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,485.54,207.0,2.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,466.27,205.0,11.0
