UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,3.90166080957387,295.922338628562,279.92614944449963,545.995710279898,0.0,237.10161,33.88593
2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,1.9967668207653555,287.3746566393707,282.10414135539696,30.88881632890114,0.0,233.30795,33.48504
2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,1.9967668207653555,287.3746566393707,282.10414135539696,30.88881632890114,0.0,232.1707,32.18183
2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,1.9967668207653555,287.3746566393707,282.10414135539696,30.88881632890114,0.0,225.89289,32.37199
2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,2.091883665065208,286.2430782248904,281.672479386595,15.445078407065912,0.0,214.12597,33.63248
2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,2.091883665065208,286.2430782248904,281.672479386595,15.445078407065912,0.0,218.63041,33.12674
2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,2.091883665065208,286.2430782248904,281.672479386595,15.445078407065912,0.0,221.37221,33.64117
2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,1.9355749461161609,285.0738293440662,281.0402319442996,0.0,0.0,211.41226,33.60095
2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,1.9355749461161609,285.0738293440662,281.0402319442996,0.0,0.0,208.61772,33.73848
2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,1.9355749461161609,285.0738293440662,281.0402319442996,0.0,0.0,195.21111,32.99258
2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,1.709183023908138,284.4348110810893,280.1100348668118,0.0,0.0,193.74893,33.51944
2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,1.709183023908138,284.4348110810893,280.1100348668118,0.0,0.0,197.75215,33.44047
2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,1.709183023908138,284.4348110810893,280.1100348668118,0.0,0.0,194.7141,33.40572
2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,1.5670560667332163,285.0793937479185,279.18239597482,6.002438446498624,0.0,194.03171,32.64587
2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,1.5670560667332163,285.0793937479185,279.18239597482,6.002438446498624,0.0,191.91556,32.75064
2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,1.5670560667332163,285.0793937479185,279.18239597482,6.002438446498624,0.0,199.76025,32.98195
