Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
36264,2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,306.83,170.0,35.0
36265,2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,310.05,181.0,35.0
36266,2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,321.13,230.0,35.0
36267,2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,321.5,232.0,35.0
36268,2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,318.81,218.0,35.0
36269,2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,314.73,205.0,36.0
36270,2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,316.29,212.0,36.0
36271,2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,311.58,192.0,36.0
36272,2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,307.17,176.0,36.0
36273,2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,310.8,189.0,36.0
36274,2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,308.33,180.0,36.0
36275,2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,308.33,180.0,36.0
36276,2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,310.27,187.0,36.0
36277,2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,311.83,193.0,36.0
36278,2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,316.29,212.0,36.0
36279,2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,321.39,238.0,36.0
36280,2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,316.29,212.0,36.0
36281,2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,314.96,206.0,36.0
36282,2023-02-20 18:00:00,2024-07-17 00:00:00,3.1,316.51,213.0,36.0
36283,2023-02-20 19:00:00,2024-07-17 00:00:00,3.1,307.76,178.0,36.0
36284,2023-02-20 20:00:00,2024-07-17 00:00:00,3.1,308.9,182.0,36.0
36285,2023-02-20 21:00:00,2024-07-17 00:00:00,3.1,305.02,169.0,36.0
36286,2023-02-20 22:00:00,2024-07-17 00:00:00,3.1,305.34,170.0,36.0
36287,2023-02-20 23:00:00,2024-07-17 00:00:00,3.1,305.02,169.0,36.0
