Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37176,2023-03-30 00:00:00,2024-07-17 00:00:00,3.1,275.0,275.0,95.0
37177,2023-03-30 01:00:00,2024-07-17 00:00:00,3.1,281.64,306.0,96.0
37178,2023-03-30 02:00:00,2024-07-17 00:00:00,3.1,294.73,372.0,95.0
37179,2023-03-30 03:00:00,2024-07-17 00:00:00,3.1,295.38,380.0,96.0
37180,2023-03-30 04:00:00,2024-07-17 00:00:00,3.1,296.16,381.0,95.0
37181,2023-03-30 05:00:00,2024-07-17 00:00:00,3.1,294.57,371.0,95.0
37182,2023-03-30 06:00:00,2024-07-17 00:00:00,3.1,282.12,305.0,95.0
37183,2023-03-30 07:00:00,2024-07-17 00:00:00,3.1,263.48,235.0,95.0
37184,2023-03-30 08:00:00,2024-07-17 00:00:00,3.1,242.23,182.0,96.0
37185,2023-03-30 09:00:00,2024-07-17 00:00:00,3.1,237.46,172.0,96.0
37186,2023-03-30 10:00:00,2024-07-17 00:00:00,3.1,236.47,170.0,96.0
37187,2023-03-30 11:00:00,2024-07-17 00:00:00,3.1,237.96,173.0,96.0
37188,2023-03-30 12:00:00,2024-07-17 00:00:00,3.1,241.3,180.0,96.0
37189,2023-03-30 13:00:00,2024-07-17 00:00:00,3.1,240.36,178.0,96.0
37190,2023-03-30 14:00:00,2024-07-17 00:00:00,3.1,255.34,216.0,97.0
37191,2023-03-30 15:00:00,2024-07-17 00:00:00,3.1,277.97,296.0,98.0
37192,2023-03-30 16:00:00,2024-07-17 00:00:00,3.1,269.02,341.0,128.0
37193,2023-03-30 17:00:00,2024-07-17 00:00:00,3.1,279.76,310.0,100.0
37194,2023-03-30 18:00:00,2024-07-17 00:00:00,3.1,242.41,209.0,110.0
37195,2023-03-30 19:00:00,2024-07-17 00:00:00,3.1,261.57,234.0,97.0
37196,2023-03-30 20:00:00,2024-07-17 00:00:00,3.1,259.0,224.0,96.0
37197,2023-03-30 21:00:00,2024-07-17 00:00:00,3.1,255.79,215.0,96.0
37198,2023-03-30 22:00:00,2024-07-17 00:00:00,3.1,248.77,197.0,96.0
37199,2023-03-30 23:00:00,2024-07-17 00:00:00,3.1,245.8,190.0,96.0
