Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,344.01,217.0,99.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,348.05,226.0,99.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,337.74,204.0,99.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,350.2,231.0,99.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,344.92,219.0,99.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,341.66,212.0,99.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,340.64,212.0,100.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,345.28,222.0,100.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,344.01,217.0,99.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,349.04,196.0,85.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,342.75,184.0,85.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,350.7,197.0,84.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,351.68,199.0,84.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,356.86,210.0,84.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,359.08,215.0,84.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,361.66,221.0,84.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,362.08,222.0,84.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,353.61,203.0,84.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,352.94,204.0,85.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,343.16,213.0,98.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,353.1,238.0,99.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,360.05,256.0,99.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,379.63,319.0,99.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,375.24,303.0,99.0
