UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,3.700453625210863,285.46737976714064,276.84468834814834,343.74545998227853,0.2658353657310487,304.19555,12.09207
2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,2.270605321880242,281.7687046033018,277.5603286387753,6.546599494500138,0.2289298163221411,296.75015,11.9276
2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,2.270605321880242,281.7687046033018,277.5603286387753,6.546599494500138,0.2289298163221411,294.08701,11.40747
2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,2.270605321880242,281.7687046033018,277.5603286387753,6.546599494500138,0.2289298163221411,286.33224,11.94027
2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,2.2460971613842164,280.5628806609505,277.8323010321509,3.2721821569833835,0.4918941987617712,274.21335,12.57399
2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,2.2460971613842164,280.5628806609505,277.8323010321509,3.2721821569833835,0.4918941987617712,288.7308,12.15166
2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,2.2460971613842164,280.5628806609505,277.8323010321509,3.2721821569833835,0.4918941987617712,296.86853,12.52458
2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,1.9541026989785149,279.58746691516166,277.42781333613635,0.0,0.1528600507856918,287.54,12.77494
2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,1.9541026989785149,279.58746691516166,277.42781333613635,0.0,0.1528600507856918,287.79403,12.74577
2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,1.9541026989785149,279.58746691516166,277.42781333613635,0.0,0.1528600507856918,272.92277,12.20991
2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,2.0302840593803166,278.49807422736313,276.6729124105209,0.0,0.1754927307891834,278.35653,12.53352
2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,2.0302840593803166,278.49807422736313,276.6729124105209,0.0,0.1754927307891834,288.9545,12.2747
2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,2.0302840593803166,278.49807422736313,276.6729124105209,0.0,0.1754927307891834,287.93321,12.45541
2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,2.031311172927593,277.7015516185515,275.7704445295089,0.0003206608806402,0.0009954412929298,288.16839,11.93598
2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,2.031311172927593,277.7015516185515,275.7704445295089,0.0003206608806402,0.0009954412929298,281.50072,12.07615
2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,2.031311172927593,277.7015516185515,275.7704445295089,0.0003206608806402,0.0009954412929298,291.81081,12.33972
2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,2.771446019897216,283.1192350960281,276.1230383258799,96.19171293750638,0.0009954412929298,290.15005,11.9299
2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,2.771446019897216,283.1192350960281,276.1230383258799,96.19171293750638,0.0009954412929298,296.56726,12.19214
2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,2.771446019897216,283.1192350960281,276.1230383258799,96.19171293750638,0.0009954412929298,299.52859,12.09228
2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,3.705658765442237,285.7770386149259,275.10704146357995,464.69749842359937,0.0,291.85738,12.33239
2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,3.705658765442237,285.7770386149259,275.10704146357995,464.69749842359937,0.0,295.07236,12.61628
2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,3.705658765442237,285.7770386149259,275.10704146357995,464.69749842359937,0.0,290.24944,12.63187
2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,2.918977342456292,284.61432052910976,275.5836219477998,378.8698321569624,0.0009819678950386,289.68634,12.28099
2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,2.918977342456292,284.61432052910976,275.5836219477998,378.8698321569624,0.0009819678950386,283.54375,12.5303
2023-12-01 00:00:00,2024-07-17 00:00:00,3.1,2.918977342456292,284.61432052910976,275.5836219477998,378.8698321569624,0.0009819678950386,281.04234,11.83125
2023-12-01 01:00:00,2024-07-17 00:00:00,3.1,2.042932093372534,280.38952860338435,275.8866025854251,7.1510844090725785,0.0,274.58892,11.66961
2023-12-01 02:00:00,2024-07-17 00:00:00,3.1,2.042932093372534,280.38952860338435,275.8866025854251,7.1510844090725785,0.0,272.20827,11.15884
2023-12-01 03:00:00,2024-07-17 00:00:00,3.1,2.042932093372534,280.38952860338435,275.8866025854251,7.1510844090725785,0.0,265.158,11.69575
2023-12-01 04:00:00,2024-07-17 00:00:00,3.1,1.8258593403027543,279.6313188773262,276.00054676807883,3.573481381574469,0.0009819678950386,253.89603,12.32196
2023-12-01 05:00:00,2024-07-17 00:00:00,3.1,1.8258593403027543,279.6313188773262,276.00054676807883,3.573481381574469,0.0009819678950386,266.21326,11.90064
2023-12-01 06:00:00,2024-07-17 00:00:00,3.1,1.8258593403027543,279.6313188773262,276.00054676807883,3.573481381574469,0.0009819678950386,273.49145,12.27186
2023-12-01 07:00:00,2024-07-17 00:00:00,3.1,1.717518384168509,279.541401944154,275.9821726475232,0.0,0.0009819678950386,264.90537,12.5257
2023-12-01 08:00:00,2024-07-17 00:00:00,3.1,1.717518384168509,279.541401944154,275.9821726475232,0.0,0.0009819678950386,265.05312,12.49454
2023-12-01 09:00:00,2024-07-17 00:00:00,3.1,1.717518384168509,279.541401944154,275.9821726475232,0.0,0.0009819678950386,251.33637,11.96118
2023-12-01 10:00:00,2024-07-17 00:00:00,3.1,1.5835971020571324,278.9571287856485,275.73749198074205,0.0,0.0009819678950386,255.46312,12.28237
2023-12-01 11:00:00,2024-07-17 00:00:00,3.1,1.5835971020571324,278.9571287856485,275.73749198074205,0.0,0.0009819678950386,264.7787,12.0214
2023-12-01 12:00:00,2024-07-17 00:00:00,3.1,1.5835971020571324,278.9571287856485,275.73749198074205,0.0,0.0009819678950386,263.58422,12.20468
2023-12-01 13:00:00,2024-07-17 00:00:00,3.1,1.497028029608752,278.8589237101482,275.51595281516114,0.0,0.0,263.75364,11.68813
2023-12-01 14:00:00,2024-07-17 00:00:00,3.1,1.497028029608752,278.8589237101482,275.51595281516114,0.0,0.0,258.39645,11.82872
2023-12-01 15:00:00,2024-07-17 00:00:00,3.1,1.497028029608752,278.8589237101482,275.51595281516114,0.0,0.0,268.0762,12.09268
2023-12-01 16:00:00,2024-07-17 00:00:00,3.1,1.3066183271873144,284.073528018979,276.65195448047,69.85535223548055,0.0315247331052499,266.48194,11.68151
2023-12-01 17:00:00,2024-07-17 00:00:00,3.1,1.3066183271873144,284.073528018979,276.65195448047,69.85535223548055,0.0315247331052499,272.44071,11.94404
2023-12-01 18:00:00,2024-07-17 00:00:00,3.1,1.3066183271873144,284.073528018979,276.65195448047,69.85535223548055,0.0315247331052499,275.26404,11.84972
2023-12-01 19:00:00,2024-07-17 00:00:00,3.1,1.5779977205647604,286.37810238954233,278.0510053512267,320.80381801966286,0.0187825517101435,269.44805,12.08647
2023-12-01 20:00:00,2024-07-17 00:00:00,3.1,1.5779977205647604,286.37810238954233,278.0510053512267,320.80381801966286,0.0187825517101435,273.74238,12.37212
2023-12-01 21:00:00,2024-07-17 00:00:00,3.1,1.5779977205647604,286.37810238954233,278.0510053512267,320.80381801966286,0.0187825517101435,269.84582,12.38379
2023-12-01 22:00:00,2024-07-17 00:00:00,3.1,1.4193682588010812,285.2511515527032,279.16809813974004,264.21465858881453,0.0257035773669501,269.66084,12.03486
2023-12-01 23:00:00,2024-07-17 00:00:00,3.1,1.4193682588010812,285.2511515527032,279.16809813974004,264.21465858881453,0.0257035773669501,264.46518,12.28453
2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,1.4193682588010812,285.2511515527032,279.16809813974004,264.21465858881453,0.0257035773669501,260.69103,11.49282
2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,1.5688847453196133,282.0732250816194,278.8432720845141,5.576220268070559,0.0019639357900773,254.97382,11.33486
2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,1.5688847453196133,282.0732250816194,278.8432720845141,5.576220268070559,0.0019639357900773,252.7179,10.83625
2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,1.5688847453196133,282.0732250816194,278.8432720845141,5.576220268070559,0.0019639357900773,246.38546,11.37848
2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,1.4833388032176718,280.967904881791,278.0772094147618,2.78826887314831,0.0019639357900773,236.24906,11.99496
2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,1.4833388032176718,280.967904881791,278.0772094147618,2.78826887314831,0.0019639357900773,247.26782,11.57493
2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,1.4833388032176718,280.967904881791,278.0772094147618,2.78826887314831,0.0019639357900773,254.29806,11.94395
2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,1.3152120205030469,280.58178998945044,277.4768084228394,0.0,0.0,246.85079,12.2023
2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,1.3152120205030469,280.58178998945044,277.4768084228394,0.0,0.0,247.38395,12.16855
2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,1.3152120205030469,280.58178998945044,277.4768084228394,0.0,0.0,235.01061,11.63846
2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,1.1600164595476727,280.1882144614669,276.9669109702737,0.0,0.0,238.53158,11.95649
2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,1.1600164595476727,280.1882144614669,276.9669109702737,0.0,0.0,247.22284,11.69273
2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,1.1600164595476727,280.1882144614669,276.9669109702737,0.0,0.0,246.14082,11.87936
2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,1.2190591156953614,279.8829033356882,276.6611344083537,0.0,0.0,246.3795,11.36654
2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,1.2190591156953614,279.8829033356882,276.6611344083537,0.0,0.0,242.04238,11.50768
2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,1.2190591156953614,279.8829033356882,276.6611344083537,0.0,0.0,251.27971,11.77214
2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,1.1328619417339714,285.3144608355635,278.1413184832506,76.47207182434175,0.0,249.73522,11.35921
2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,1.1328619417339714,285.3144608355635,278.1413184832506,76.47207182434175,0.0,255.00712,11.62211
