Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,229.04,77.0,98.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,244.47,88.0,98.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,302.84,146.0,98.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,327.48,183.0,98.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,336.75,200.0,98.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,302.84,146.0,98.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,271.49,111.0,98.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,266.14,106.0,98.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,265.03,105.0,98.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,259.35,100.0,98.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,269.38,109.0,98.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,263.92,104.0,98.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,263.92,104.0,98.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,289.7,130.0,98.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,344.1,215.0,98.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,294.84,136.0,98.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,230.52,78.0,98.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,159.07,40.0,98.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,149.19,36.0,98.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,183.5,51.0,98.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,193.45,56.0,98.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,200.96,60.0,98.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,189.55,54.0,98.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,183.5,51.0,98.0
