Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39792,2023-07-17 00:00:00,2024-07-17 00:00:00,3.1,386.0,362.0,104.0
39793,2023-07-17 01:00:00,2024-07-17 00:00:00,3.1,385.33,359.0,104.0
39794,2023-07-17 02:00:00,2024-07-17 00:00:00,3.1,386.89,366.0,104.0
39795,2023-07-17 03:00:00,2024-07-17 00:00:00,3.1,389.87,380.0,104.0
39796,2023-07-17 04:00:00,2024-07-17 00:00:00,3.1,386.89,366.0,104.0
39797,2023-07-17 05:00:00,2024-07-17 00:00:00,3.1,377.81,328.0,104.0
39798,2023-07-17 06:00:00,2024-07-17 00:00:00,3.1,373.78,313.0,104.0
39799,2023-07-17 07:00:00,2024-07-17 00:00:00,3.1,356.12,258.0,104.0
39800,2023-07-17 08:00:00,2024-07-17 00:00:00,3.1,350.06,233.0,100.0
39801,2023-07-17 09:00:00,2024-07-17 00:00:00,3.1,349.21,231.0,100.0
39802,2023-07-17 10:00:00,2024-07-17 00:00:00,3.1,330.96,193.0,100.0
39803,2023-07-17 11:00:00,2024-07-17 00:00:00,3.1,328.19,188.0,100.0
39804,2023-07-17 12:00:00,2024-07-17 00:00:00,3.1,332.57,196.0,100.0
39805,2023-07-17 13:00:00,2024-07-17 00:00:00,3.1,347.06,226.0,100.0
39806,2023-07-17 14:00:00,2024-07-17 00:00:00,3.1,351.31,236.0,100.0
39807,2023-07-17 15:00:00,2024-07-17 00:00:00,3.1,338.7,208.0,100.0
39808,2023-07-17 16:00:00,2024-07-17 00:00:00,3.1,337.71,206.0,100.0
39809,2023-07-17 17:00:00,2024-07-17 00:00:00,3.1,334.67,200.0,100.0
39810,2023-07-17 18:00:00,2024-07-17 00:00:00,3.1,357.05,248.0,99.0
39811,2023-07-17 19:00:00,2024-07-17 00:00:00,3.1,366.98,276.0,99.0
39812,2023-07-17 20:00:00,2024-07-17 00:00:00,3.1,362.56,263.0,99.0
39813,2023-07-17 21:00:00,2024-07-17 00:00:00,3.1,375.78,308.0,100.0
39814,2023-07-17 22:00:00,2024-07-17 00:00:00,3.1,379.83,323.0,100.0
39815,2023-07-17 23:00:00,2024-07-17 00:00:00,3.1,389.71,361.0,99.0
