Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
39744,2023-07-15 00:00:00,2024-07-17 00:00:00,3.1,384.18,354.0,104.0
39745,2023-07-15 01:00:00,2024-07-17 00:00:00,3.1,387.1,367.0,104.0
39746,2023-07-15 02:00:00,2024-07-17 00:00:00,3.1,387.32,368.0,104.0
39747,2023-07-15 03:00:00,2024-07-17 00:00:00,3.1,387.88,367.0,103.0
39748,2023-07-15 04:00:00,2024-07-17 00:00:00,3.1,388.18,372.0,104.0
39749,2023-07-15 05:00:00,2024-07-17 00:00:00,3.1,388.82,375.0,104.0
39750,2023-07-15 06:00:00,2024-07-17 00:00:00,3.1,372.37,308.0,104.0
39751,2023-07-15 07:00:00,2024-07-17 00:00:00,3.1,342.69,225.0,104.0
39752,2023-07-15 08:00:00,2024-07-17 00:00:00,3.1,348.29,238.0,104.0
39753,2023-07-15 09:00:00,2024-07-17 00:00:00,3.1,344.9,230.0,104.0
39754,2023-07-15 10:00:00,2024-07-17 00:00:00,3.1,344.02,228.0,104.0
39755,2023-07-15 11:00:00,2024-07-17 00:00:00,3.1,346.62,234.0,104.0
39756,2023-07-15 12:00:00,2024-07-17 00:00:00,3.1,346.62,234.0,104.0
39757,2023-07-15 13:00:00,2024-07-17 00:00:00,3.1,346.19,233.0,104.0
39758,2023-07-15 14:00:00,2024-07-17 00:00:00,3.1,339.49,218.0,104.0
39759,2023-07-15 15:00:00,2024-07-17 00:00:00,3.1,327.37,194.0,104.0
39760,2023-07-15 16:00:00,2024-07-17 00:00:00,3.1,321.72,184.0,104.0
39761,2023-07-15 17:00:00,2024-07-17 00:00:00,3.1,327.91,195.0,104.0
39762,2023-07-15 18:00:00,2024-07-17 00:00:00,3.1,324.59,189.0,104.0
39763,2023-07-15 19:00:00,2024-07-17 00:00:00,3.1,334.17,207.0,104.0
39764,2023-07-15 20:00:00,2024-07-17 00:00:00,3.1,347.04,235.0,104.0
39765,2023-07-15 21:00:00,2024-07-17 00:00:00,3.1,356.86,260.0,104.0
39766,2023-07-15 22:00:00,2024-07-17 00:00:00,3.1,372.94,310.0,104.0
39767,2023-07-15 23:00:00,2024-07-17 00:00:00,3.1,373.22,311.0,104.0
