Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro
35976,2023-02-08 00:00:00,2024-07-17 00:00:00,3.1,270.69,169.0,62.0
35977,2023-02-08 01:00:00,2024-07-17 00:00:00,3.1,285.04,208.0,62.0
35978,2023-02-08 02:00:00,2024-07-17 00:00:00,3.1,303.12,281.0,62.0
35979,2023-02-08 03:00:00,2024-07-17 00:00:00,3.1,314.59,352.0,62.0
35980,2023-02-08 04:00:00,2024-07-17 00:00:00,3.1,294.29,241.0,62.0
35981,2023-02-08 05:00:00,2024-07-17 00:00:00,3.1,294.29,241.0,62.0
35982,2023-02-08 06:00:00,2024-07-17 00:00:00,3.1,294.29,241.0,62.0
35983,2023-02-08 07:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35984,2023-02-08 08:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35985,2023-02-08 09:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35986,2023-02-08 10:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35987,2023-02-08 11:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35988,2023-02-08 12:00:00,2024-07-17 00:00:00,3.1,294.04,240.0,62.0
35989,2023-02-08 13:00:00,2024-07-17 00:00:00,3.1,292.76,235.0,62.0
35990,2023-02-08 14:00:00,2024-07-17 00:00:00,3.1,297.66,251.0,61.0
35991,2023-02-08 15:00:00,2024-07-17 00:00:00,3.1,318.47,377.0,61.0
35992,2023-02-08 16:00:00,2024-07-17 00:00:00,3.1,304.77,285.0,61.0
35993,2023-02-08 17:00:00,2024-07-17 00:00:00,3.1,280.79,192.0,61.0
35994,2023-02-08 18:00:00,2024-07-17 00:00:00,3.1,288.81,217.0,61.0
35995,2023-02-08 19:00:00,2024-07-17 00:00:00,3.1,278.61,189.0,62.0
35996,2023-02-08 20:00:00,2024-07-17 00:00:00,3.1,275.21,180.0,62.0
35997,2023-02-08 21:00:00,2024-07-17 00:00:00,3.1,275.21,180.0,62.0
35998,2023-02-08 22:00:00,2024-07-17 00:00:00,3.1,279.69,192.0,62.0
35999,2023-02-08 23:00:00,2024-07-17 00:00:00,3.1,273.21,175.0,62.0
